Open,High,Low,Close,Volume,Dividends,Stock Splits
0.0,1.1510226402753665,1.1369857788085938,1.1369857788085938,4216000,0.0,0.0
0.0,1.1229496131655503,1.101894736289978,1.101894736289978,3552000,0.0,0.0
0.0,1.1089128026595485,1.0948759317398071,1.0948759317398071,422400,0.0,0.0
0.0,1.1018945915569207,1.0878577232360842,1.0878577232360842,616000,0.0,0.0
0.0,1.0738209835813906,1.0527652502059937,1.0527652502059937,366400,0.0,0.0
0.0,1.0738209835813906,1.0527652502059937,1.0527652502059937,336000,0.0,0.0
0.0,1.0738209835813906,1.0527652502059937,1.0527652502059937,80000,0.0,0.0
0.0,1.0246915585464902,1.0106546878814695,1.0106546878814695,283200,0.0,0.0
0.0,1.0036362374064762,0.9966173768043516,0.9966173768043518,446400,0.0,0.0
0.0,1.0106542412663848,0.9966173768043516,0.9966173768043518,132800,0.0,0.0
0.0,1.0106542412663848,0.9966173768043516,0.9966173768043518,62400,0.0,0.0
0.0,1.0246915585464902,1.0106546878814695,1.0106546878814695,84800,0.0,0.0
0.0,1.0597838460020088,1.03872811794281,1.03872811794281,177600,0.0,0.0
0.0,1.0738209835813906,1.0527652502059937,1.0527652502059937,84800,0.0,0.0
0.0,1.0738209239798058,1.0597840547561646,1.0597840547561646,184000,0.0,0.0
0.0,1.0808389302203731,1.0597840547561646,1.0597840547561646,464000,0.0,0.0
0.0,1.0738209239798058,1.0597840547561646,1.0597840547561646,134400,0.0,0.0
0.0,1.0808389302203731,1.0597840547561646,1.0597840547561646,289600,0.0,0.0
0.0,1.0808389902114872,1.0527652502059937,1.0527652502059937,216000,0.0,0.0
0.0,1.0808389302203731,1.0597840547561646,1.0597840547561646,75200,0.0,0.0
0.0,1.0738209239798058,1.0597840547561646,1.0597840547561646,126400,0.0,0.0
0.0,1.0457469515946685,1.0246912240982056,1.0246912240982056,216000,0.0,0.0
1.0246912240982056,1.0246912240982056,1.0246912240982056,1.0246912240982056,0,0.0,0.0
0.0,1.0387280901817426,1.0246912240982056,1.0246912240982056,81600,0.0,0.0
0.0,1.0387280901817426,1.0246912240982056,1.0246912240982056,62400,0.0,0.0
0.0,1.0387280901817426,1.0246912240982056,1.0246912240982056,243200,0.0,0.0
0.0,1.0387283688340312,1.0176734924316406,1.0176734924316406,84800,0.0,0.0
0.0,1.031710362280749,1.0176734924316406,1.0176734924316406,83200,0.0,0.0
0.0,0.9615257098172548,0.9474888443946838,0.9474888443946838,320000,0.0,0.0
0.0,0.9685443446916692,0.9545074701309204,0.9545074701309204,216000,0.0,0.0
0.0,0.9685443446916692,0.9545074701309204,0.9545074701309204,406400,0.0,0.0
0.0,0.9404700118483921,0.9264331459999086,0.9264331459999084,128000,0.0,0.0
0.0,0.8983596077345665,0.8773047327995299,0.87730473279953,190400,0.0,0.0
0.0,0.8843226163618025,0.8702857494354248,0.8702857494354248,91200,0.0,0.0
0.0,0.8562489489714304,0.8422120809555054,0.8422120809555054,99200,0.0,0.0
0.0,0.8351940834715824,0.8141383528709408,0.8141383528709412,137600,0.0,0.0
0.0,0.8422120546890517,0.8281751871109009,0.8281751871109009,96000,0.0,0.0
0.0,0.8562489489714304,0.8422120809555054,0.8422120809555054,227200,0.0,0.0
0.0,0.8562489489714304,0.8422120809555054,0.8422120809555054,225600,0.0,0.0
0.0,0.8562489222672026,0.8281751871109009,0.8281751871109009,81600,0.0,0.0
0.0,0.8422120546890517,0.8281751871109009,0.8281751871109009,20800,0.0,0.0
0.0,0.8281754410517467,0.8071205615997314,0.8071205615997314,107200,0.0,0.0
0.0,0.8001014930861337,0.7860646247863768,0.7860646247863771,94400,0.0,0.0
0.0,0.8001014930861337,0.7860646247863768,0.7860646247863771,76800,0.0,0.0
0.0,0.8141385693299142,0.8001016974449158,0.8001016974449158,96000,0.0,0.0
0.0,0.8562488020975182,0.8351939320564269,0.835193932056427,206400,0.0,0.0
0.0,0.8562488020975182,0.8351939320564269,0.835193932056427,96000,0.0,0.0
0.0,0.8702859644029961,0.8562490940093994,0.8562490940093994,129600,0.0,0.0
0.0,0.8702859644029961,0.8562490940093994,0.8562490940093994,51200,0.0,0.0
0.0,0.8843226163618025,0.8702857494354248,0.8702857494354248,88000,0.0,0.0
0.0,0.8843226163618025,0.8702857494354248,0.8702857494354248,27200,0.0,0.0
0.0,0.8843226163618025,0.8702857494354248,0.8702857494354248,16000,0.0,0.0
0.0,0.8351940834715824,0.8141383528709408,0.8141383528709412,305600,0.0,0.0
0.0,0.8001014930861337,0.7860646247863768,0.7860646247863771,91200,0.0,0.0
0.0,0.7930835236441156,0.7790466547012329,0.7790466547012329,161600,0.0,0.0
0.0,0.7720276793830062,0.7509728074073792,0.7509728074073792,230400,0.0,0.0
0.0,0.7509728999293657,0.7299171686172485,0.7299171686172485,65600,0.0,0.0
0.0,0.7790465412031249,0.7509728074073792,0.7509728074073792,164800,0.0,0.0
0.0,0.7790465664988409,0.757990837097168,0.757990837097168,22400,0.0,0.0
0.0,0.7790465664988409,0.757990837097168,0.757990837097168,24000,0.0,0.0
0.0,0.8001014930861337,0.7860646247863768,0.7860646247863771,96000,0.0,0.0
0.0,0.8702860020542607,0.8492311239242554,0.8492311239242554,123200,0.0,0.0
0.0,0.9053784959082743,0.8913416266441346,0.8913416266441345,88000,0.0,0.0
0.0,0.9053784959082743,0.8913416266441346,0.8913416266441345,171200,0.0,0.0
0.0,0.9545069666051152,0.9404700994491576,0.9404700994491576,340800,0.0,0.0
0.0,0.9685443446916692,0.9545074701309204,0.9545074701309204,137600,0.0,0.0
