Open,High,Low,Close,Volume,Dividends,Stock Splits
0.5625,0.6197919845581055,0.5416669845581055,0.609375,47085600,0.0,0.0
0.625,0.6354169845581055,0.5989580154418945,0.6354169845581055,9048000,0.0,0.0
0.6354169845581055,0.65625,0.6197919845581055,0.6354169845581055,2292000,0.0,0.0
0.65625,0.6666669845581055,0.6354169845581055,0.6354169845581055,3621600,0.0,0.0
0.6458330154418945,0.6458330154418945,0.625,0.6354169845581055,1608000,0.0,0.0
0.640625,0.640625,0.625,0.640625,1303200,0.0,0.0
0.640625,0.6666669845581055,0.625,0.6666669845581055,1293600,0.0,0.0
0.6666669845581055,0.6666669845581055,0.625,0.6302080154418945,2419200,0.0,0.0
0.6354169845581055,0.6354169845581055,0.59375,0.59375,849600,0.0,0.0
0.59375,0.6145830154418945,0.59375,0.6041669845581055,1144800,0.0,0.0
0.5989580154418945,0.5989580154418945,0.5625,0.578125,986400,0.0,0.0
0.5729169845581055,0.5729169845581055,0.5520830154418945,0.5677080154418945,2080800,0.0,0.0
0.5677080154418945,0.5833330154418945,0.5625,0.5833330154418945,484800,0.0,0.0
0.5885419845581055,0.6041669845581055,0.5833330154418945,0.5885419845581055,436800,0.0,0.0
0.6041669845581055,0.6145830154418945,0.5989580154418945,0.6145830154418945,98400,0.0,0.0
0.6145830154418945,0.625,0.6041669845581055,0.609375,189600,0.0,0.0
0.625,0.625,0.609375,0.625,148800,0.0,0.0
0.625,0.6302080154418945,0.6145830154418945,0.6197919845581055,842400,0.0,0.0
0.6197919845581055,0.6197919845581055,0.6041669845581055,0.6197919845581055,744000,0.0,0.0
0.6041669845581055,0.6145830154418945,0.6041669845581055,0.6145830154418945,16800,0.0,0.0
0.609375,0.609375,0.59375,0.609375,828000,0.0,0.0
0.59375,0.609375,0.5885419845581055,0.6041669845581055,880800,0.0,0.0
0.6041669845581055,0.6041669845581055,0.5729169845581055,0.59375,422400,0.0,0.0
0.5833330154418945,0.59375,0.5833330154418945,0.5833330154418945,76800,0.0,0.0
0.5833330154418945,0.5885419845581055,0.5729169845581055,0.5833330154418945,3355200,0.0,0.0
0.5729169845581055,0.5833330154418945,0.5729169845581055,0.5833330154418945,516000,0.0,0.0
0.5833330154418945,0.59375,0.5755209922790527,0.5833330154418945,4816800,0.0,0.0
0.59375,0.6041669845581055,0.5833330154418945,0.6041669845581055,2601600,0.0,0.0
0.6145830154418945,0.6145830154418945,0.6041669845581055,0.609375,192000,0.0,0.0
0.609375,0.625,0.6041669845581055,0.6041669845581055,1262400,0.0,0.0
0.6197919845581055,0.625,0.6145830154418945,0.625,600000,0.0,0.0
0.625,0.65625,0.625,0.6458330154418945,1214400,0.0,0.0
0.6354169845581055,0.65625,0.6354169845581055,0.65625,2052000,0.0,0.0
0.65625,0.6666669845581055,0.6510419845581055,0.6666669845581055,2388000,0.0,0.0
0.65625,0.6666669845581055,0.6458330154418945,0.65625,528000,0.0,0.0
0.6458330154418945,0.65625,0.6458330154418945,0.6458330154418945,204000,0.0,0.0
0.65625,0.6666669845581055,0.6458330154418945,0.6666669845581055,158400,0.0,0.0
0.65625,0.65625,0.6302080154418945,0.6458330154418945,5947200,0.0,0.0
0.6458330154418945,0.65625,0.6354169845581055,0.6354169845581055,1833600,0.0,0.0
0.65625,0.65625,0.65625,0.65625,9600,0.0,0.0
0.6354169845581055,0.65625,0.6354169845581055,0.6354169845581055,415200,0.0,0.0
0.6354169845581055,0.65625,0.6354169845581055,0.6354169845581055,194400,0.0,0.0
0.65625,0.65625,0.6354169845581055,0.6354169845581055,453600,0.0,0.0
0.6354169845581055,0.6354169845581055,0.6354169845581055,0.6354169845581055,81600,0.0,0.0
0.6354169845581055,0.65625,0.6354169845581055,0.640625,763200,0.0,0.0
0.6354169845581055,0.6354169845581055,0.6354169845581055,0.6354169845581055,180000,0.0,0.0
0.6354169845581055,0.6354169845581055,0.6354169845581055,0.6354169845581055,4800,0.0,0.0
0.6354169845581055,0.6510419845581055,0.6354169845581055,0.6510419845581055,45600,0.0,0.0
0.65625,0.65625,0.6354169845581055,0.6458330154418945,482400,0.0,0.0
0.6354169845581055,0.640625,0.6354169845581055,0.640625,84000,0.0,0.0
0.65625,0.65625,0.640625,0.65625,2220000,0.0,0.0
0.65625,0.65625,0.6458330154418945,0.6458330154418945,144000,0.0,0.0
0.6458330154418945,0.6875,0.6458330154418945,0.6822919845581055,900000,0.0,0.0
0.6666669845581055,0.703125,0.6666669845581055,0.6927080154418945,948000,0.0,0.0
0.7083330154418945,0.7083330154418945,0.6927080154418945,0.7083330154418945,914400,0.0,0.0
0.6979169845581055,0.6979169845581055,0.6875,0.6979169845581055,520800,0.0,0.0
0.7083330154418945,0.7083330154418945,0.6875,0.6875,324000,0.0,0.0
0.6875,0.6875,0.6302080154418945,0.6302080154418945,1596000,0.0,0.0
0.6302080154418945,0.6458330154418945,0.625,0.6354169845581055,765600,0.0,0.0
0.625,0.6458330154418945,0.625,0.6458330154418945,1204800,0.0,0.0
0.6458330154418945,0.65625,0.6354169845581055,0.6458330154418945,170400,0.0,0.0
0.65625,0.65625,0.6354169845581055,0.65625,326400,0.0,0.0
0.6458330154418945,0.65625,0.6354169845581055,0.65625,835200,0.0,0.0
0.6380209922790527,0.6380209922790527,0.6354169845581055,0.6354169845581055,28800,0.0,0.0
0.65625,0.65625,0.65625,0.65625,4800,0.0,0.0
0.65625,0.65625,0.6145830154418945,0.625,1188000,0.0,0.0
0.609375,0.625,0.609375,0.625,117600,0.0,0.0
