Open,High,Low,Close,Volume,Dividends,Stock Splits
3.942801444761215,4.004407717335608,3.773384195181632,3.8195888996124263,40594800.0,0.0,0.0
3.8811925775864538,3.973601924671846,3.8349879040437584,3.9273972511291504,9426400.0,0.0,0.0
3.942800002993296,4.019807815551759,3.9273984404816034,4.019807815551759,5229200.0,0.0,0.0
4.019807970298912,4.081414222717285,3.958201717880537,4.081414222717285,2761200.0,0.0,0.0
4.035208933055402,4.0506104938685885,3.942799568176268,3.9427995681762695,3014400.0,0.0,0.0
3.973602737310722,4.066012103294692,3.9582011763133935,4.050610542297363,3022800.0,0.0,0.0
4.0352115631103525,4.0968178465166165,4.004408421407218,4.0352115631103525,2808800.0,0.0,0.0
4.019807815551759,4.066012503086836,4.019807815551759,4.019807815551759,1783600.0,0.0,0.0
4.004405745886322,4.112216669814031,3.942799503641917,4.096815109252931,3868800.0,0.0,0.0
4.066012659612692,4.096815785821879,4.0352095334035045,4.081414222717285,2516000.0,0.0,0.0
4.0660120366693855,4.250830765608903,4.0660120366693855,4.2046260833740225,2449200.0,0.0,0.0
4.173825895282584,4.389447897252902,4.158424323713277,4.374046325683594,3192800.0,0.0,0.0
4.420251040391518,4.420251040391518,4.3278416109756686,4.374046325683594,1276400.0,0.0,0.0
4.343241236201619,4.466453753540672,4.189225589527803,4.451052188873291,2958800.0,0.0,0.0
4.435652611960827,4.435652611960827,4.343243182544977,4.374046325683594,1858400.0,0.0,0.0
4.3432405801128136,4.389445267135291,4.266232768408687,4.281634330749512,2182000.0,0.0,0.0
4.281636570696304,4.327841281890868,4.23543185950174,4.327841281890868,2413600.0,0.0,0.0
4.312437838978238,4.451051912373966,4.312437838978238,4.43565034866333,1765200.0,0.0,0.0
4.466454087642201,4.466454087642201,4.389446258544922,4.389446258544922,2397600.0,0.0,0.0
4.40484946882221,4.40484946882221,4.3278416109756686,4.374046325683594,729200.0,0.0,0.0
4.374043704794467,4.374043704794467,4.281634330749512,4.281634330749512,924000.0,0.0,0.0
4.28163541620428,4.28163541620428,4.112218187505548,4.235430717468262,1787600.0,0.0,0.0
4.204627584977584,4.235430717468262,4.143021319996227,4.235430717468262,1080400.0,0.0,0.0
4.374041736329375,4.512655735015869,4.358640180919765,4.512655735015869,2376800.0,0.0,0.0
4.481855339295155,4.558863162994385,4.404847515595925,4.558863162994385,1273600.0,0.0,0.0
4.620469121280633,4.728280067443848,4.574264430067826,4.728280067443848,1463600.0,0.0,0.0
4.743681631181449,4.836091013607062,4.7128785037062455,4.728280067443848,1856000.0,0.0,0.0
4.666674116173307,4.682075680913152,4.528060033514691,4.558863162994385,1410000.0,0.0,0.0
4.4972572192811135,4.5742650483783915,4.389446258544922,4.389446258544922,1338800.0,0.0,0.0
4.37404183354871,4.481852723812236,4.37404183354871,4.466451168060303,873200.0,0.0,0.0
4.481856902996143,4.497258473109532,4.404849052429199,4.404849052429199,763200.0,0.0,0.0
4.389443389300642,4.481852723812236,4.389443389300642,4.466451168060303,240400.0,0.0,0.0
4.466453753540672,4.466453753540672,4.435650624205909,4.451052188873291,304000.0,0.0,0.0
4.451052209815464,4.558863162994385,4.451052209815464,4.558863162994385,217600.0,0.0,0.0
4.620469046420738,4.728279990837222,4.620469046420738,4.697476863861084,937600.0,0.0,0.0
4.69747530385709,4.836089329216809,4.69747530385709,4.820687770843506,689600.0,0.0,0.0
4.759084639549256,4.759084639549256,4.558864250183105,4.6204705238342285,1319600.0,0.0,0.0
4.651273386135548,4.682076521143068,4.589667116120507,4.6050686836242685,1452400.0,0.0,0.0
4.574264576990312,4.605067705454891,4.481855191596567,4.4972567558288565,861600.0,0.0,0.0
4.543460847632202,4.574263972022929,4.266232728115662,4.358642101287842,2764000.0,0.0,0.0
4.3586409732859615,4.420247206123927,4.297034740447998,4.297034740447998,1372800.0,0.0,0.0
4.297034740447998,4.374042531495453,4.281633182238506,4.297034740447998,1387600.0,0.0,0.0
4.28163541620428,4.297036982449619,4.189226018732245,4.235430717468262,660400.0,0.0,0.0
4.250830597150723,4.2816337174199335,4.096814995804683,4.143019676208496,1847200.0,0.0,0.0
4.09681395222159,4.189223289489746,4.0198061711647926,4.189223289489746,1674000.0,0.0,0.0
4.220029221545056,4.281635487553015,4.17382452203909,4.2662339210510245,726800.0,0.0,0.0
4.266233167786528,4.2970362953517744,4.250831604003906,4.250831604003906,228800.0,0.0,0.0
4.2662326182088535,4.805287281159432,4.2662326182088535,4.774484157562256,3105600.0,0.0,0.0
4.6820770834578935,4.6820770834578935,4.497258251216135,4.528061389923097,2001200.0,0.0,0.0
4.558863162994385,4.589666292474076,4.512658468774847,4.558863162994385,826000.0,0.0,0.0
4.543458845835089,4.543458845835089,4.497254179606259,4.512655735015869,512000.0,0.0,0.0
4.5126575620723335,4.5126575620723335,4.435649753845843,4.481854438781738,183200.0,0.0,0.0
4.4972567558288565,4.528059884293438,4.481855191596567,4.4972567558288565,245200.0,0.0,0.0
4.512658468774847,4.589666292474076,4.512658468774847,4.558863162994385,708800.0,0.0,0.0
4.558860972776251,4.558860972776251,4.497254743414411,4.543459415435791,568800.0,0.0,0.0
4.543459415435791,4.574262530116712,4.5126563007548715,4.543459415435791,258000.0,0.0,0.0
4.512658167216513,4.512658167216513,4.43565034866333,4.43565034866333,163200.0,0.0,0.0
4.420249450206756,4.420249450206756,4.235430657863617,4.312438488006592,848000.0,0.0,0.0
4.312438429447642,4.420249390183834,4.297036863628187,4.389446258544922,382000.0,0.0,0.0
