Open,High,Low,Close,Volume,Dividends,Stock Splits
46.977947989463146,46.977947989463146,46.92612075805664,46.92612075805664,3663,0.0,0.0
46.570734438872535,46.570734438872535,45.83034133911133,45.83034133911133,4107,0.0,0.0
45.83034133911133,45.83034133911133,45.83034133911133,45.83034133911133,111,0.0,0.0
45.10475239143232,45.10475239143232,45.01590347290039,45.01590347290039,333,0.0,0.0
45.408310642295646,45.460137871048964,44.66791762968092,45.0899429321289,2015023,0.0,0.0
44.9714836314902,46.20053482055664,44.89003904520935,46.20053482055664,213545,0.0,0.0
46.64477457568947,48.1255607716058,46.20053620909458,48.11815643310547,1936776,0.0,0.0
48.21440739353626,49.16211258148294,46.63737103953441,47.20006942749024,2322244,0.0,0.0
47.31852245656789,47.37775401814744,45.56379175508816,46.252357482910156,3388636,0.0,0.0
46.2745710991957,47.311121943225224,44.05339206260726,44.2088737487793,4200195,0.0,0.0
44.053398121055864,45.11216212362,43.320409345698,44.0608024597168,2535234,0.0,0.0
44.401371998883675,45.608213065091256,43.97934674537944,45.46013259887695,2482846,0.0,0.0
45.934001146795595,46.08948600420004,45.6156333621586,45.99323272705078,1386265,0.0,0.0
45.97842261117133,46.6817940301391,45.48976133896262,46.0450553894043,1104129,0.0,0.0
46.08947985665741,46.592946654284994,45.26023784369147,45.62303161621094,1342868,0.0,0.0
45.68226014464523,47.148237544273975,45.56083464571522,46.14130401611328,1516012,0.0,0.0
46.36341544237133,46.82986358964686,45.637828042265255,45.71927261352539,1346531,0.0,0.0
45.904373193580895,46.59293893254946,45.53417514402226,45.57119369506836,2194272,0.0,0.0
45.785908235414006,46.541109843849746,44.142236359247505,44.31252670288086,1998930,0.0,0.0
44.682733909988606,45.26764533589548,44.10522682298879,44.527252197265625,999021,0.0,0.0
44.25329514271385,45.00108927950764,43.94232866814351,44.31252670288086,1248305,0.0,0.0
44.090411293083505,44.3865691294646,42.69106982649806,43.61656188964844,1281491,0.0,0.0
43.275984225933726,43.9941642870853,42.84285237993868,43.08348083496094,1393146,0.0,0.0
43.327811452343944,44.23849490432582,42.565205361627676,43.93493270874024,1816573,0.0,0.0
43.59434744654164,44.22368165266961,43.002034927981214,43.971946716308594,1986943,0.0,0.0
45.43052002388132,46.78543847036221,45.19359377721867,46.518898010253906,3918058,0.0,0.0
45.53418342804019,47.20006868457915,45.282448457760296,46.6891975402832,1803477,0.0,0.0
46.918721834962824,47.93305983563069,46.19313737675646,46.7706413269043,2361867,0.0,0.0
46.089477613721854,46.97794802103033,46.08207327569097,46.32640075683594,780260,0.0,0.0
46.859487164926385,47.3555496241885,46.06726684387535,46.45967483520508,1664184,0.0,0.0
45.9043754723296,46.27457040549075,44.77897886300826,45.71187210083008,2815594,0.0,0.0
45.6674560609121,46.3560219373525,45.14918056892121,46.31900024414063,2287393,0.0,0.0
46.91860087380585,47.298477176854476,46.10670535297193,46.91115188598633,1580609,0.337868,0.0
47.67092081604946,47.67092081604946,45.965196744474106,47.22400665283203,1916020,0.0,0.0
47.224008735958755,47.574092353569576,45.96519877207272,47.1569709777832,1541762,0.0,0.0
47.11972255648036,47.52045738577172,46.44190234179707,47.02289199829102,937089,0.0,0.0
47.022883418400234,47.529386239580795,46.15065482457794,47.09737014770508,1041863,0.0,0.0
46.650455588739426,47.23144197943785,46.650455588739426,47.17930221557617,792691,0.0,0.0
46.940955794394405,47.35807713527225,46.859023216342706,47.04523849487305,894801,0.0,0.0
46.9111652726005,47.142071346184686,46.23334503173828,46.23334503173828,1195251,0.0,0.0
45.994984276789616,45.994984276789616,44.974529546794756,45.1979866027832,1439873,0.0,0.0
44.855355291819365,44.888872591183656,43.67102902453777,43.95407485961914,2173628,0.0,0.0
42.20365782231185,44.90749266717846,39.835008567905945,42.0546875,2381845,0.0,0.0
43.42522593772222,43.477365708358434,40.974640949426345,41.339622497558594,2606822,0.0,0.0
42.55374412373784,43.15707759457502,41.078923015853405,42.0472412109375,2064969,0.0,0.0
43.38053340119735,44.13284033560128,43.008106005548804,44.110496520996094,2080619,0.0,0.0
44.184976180182545,45.00432079292569,44.11049259988121,44.8851432800293,1674506,0.0,0.0
44.7585217901372,44.862801329830944,43.67847514046696,44.20732498168945,1866075,0.0,0.0
43.574196350333615,44.03600845150315,42.94851594772955,43.522056579589844,2054980,0.0,0.0
43.887037832169476,44.27436319237052,42.79209634658521,43.328392028808594,1373834,0.0,0.0
43.46246698542037,44.42333296165381,43.33584047875365,43.73806381225586,1227105,0.0,0.0
42.650564039717345,43.447561581442386,42.64311505193025,42.71760177612305,911339,0.0,0.0
43.306043285963945,43.708266578690065,42.97085773430524,43.64867782592773,694242,0.0,0.0
43.94662336240786,44.73617200309784,43.29859604418797,43.387977600097656,1198026,0.0,0.0
43.298604668461074,44.25202178734065,43.22411792124765,43.752967834472656,1845764,0.0,0.0
43.57419124690603,44.52760814071462,43.21665872909843,43.76040649414063,1146305,0.0,0.0
43.760411622444494,44.40843899270363,42.866580223176925,44.37864303588867,1648534,0.0,0.0
46.91860857973,46.91860857973,43.7008219191823,44.45312881469727,1578056,0.0,0.0
44.11793899784321,44.11793899784321,42.46435189193127,43.790199279785156,2180954,0.0,0.0
43.70827614230009,44.08070356329501,42.739961063298416,43.00065994262695,1363623,0.0,0.0
42.434561349654345,42.702709175349575,41.41410666058895,41.48859024047852,2458872,0.0,0.0
42.96341246677785,42.96341246677785,41.33217218968718,41.60776901245117,1830558,0.0,0.0
42.449469567254354,42.449469567254354,39.81267199185704,40.177650451660156,2210810,0.0,0.0
