Open,High,Low,Close,Volume,Dividends,Stock Splits
17.819235660609955,19.24477394436581,17.694915727977744,19.128742218017575,60450900,0.0,0
18.6977560552253,19.402237445110188,18.606588991225813,19.10386848449707,8430000,0.0,0
19.211616495041486,19.369089201948782,18.98783974009109,19.26963233947754,2504400,0.0,0
19.17846522221241,19.435394812243405,18.987841266367475,19.2530574798584,4832600,0.0,0
19.153596436252478,19.534844233411267,19.103867225552143,19.410524368286133,4103100,0.0,0
19.244765743681064,19.567999327763207,19.153598675033372,19.42710304260254,3915500,0.0,0
19.344221115112305,19.551421425616237,19.31355492535808,19.344221115112305,3121400,0.0,0
19.377377382330607,19.451969639976593,19.07072172828672,19.2530574798584,1585900,0.0,0
19.294496843697047,19.36908909493505,18.73919985159918,18.764062881469727,1208400,0.0,0
18.697763057326387,18.84694759350087,18.44912321757795,18.66461181640625,1508400,0.0,0
18.324796130310148,19.186748607673586,18.324796130310148,18.855228424072266,1649200,0.0,0
19.06243351218404,19.06243351218404,18.432544215127315,18.63145637512207,1229100,0.0,0
18.556863416718524,18.697759722328836,18.345519748709695,18.465696334838867,924000,0.0,0
18.341372520646537,18.780637789449514,18.33308589855996,18.606590270996094,1382800,0.0,0
18.64802970468127,18.88838284633188,18.482268808314434,18.606590270996094,1605800,0.0,0
18.341375452528514,18.399392882100177,17.819231232890058,18.10931205749512,3405400,0.0,0
17.827515729777343,18.19218873575389,17.794362919773572,18.067867279052734,3105800,0.0,0
18.142465172958712,18.29164970282753,18.009857053256084,18.167329788208008,2750600,0.0,0
18.08444425136166,18.548572540283203,18.08444425136166,18.548572540283203,1870600,0.0,0
18.32479981550367,19.0044167237634,18.32479981550367,18.91324806213379,1165500,0.0,0
18.880099599307364,19.06243536852212,18.56764074930624,18.730915069580078,884700,0.0,0
19.037568215752252,19.128736878614365,18.72262436894,19.087297439575195,1154200,0.0,0
19.32764820511266,19.468544504960423,18.871808071918064,19.21161651611328,1357800,0.0,0
19.186753978355824,19.21990679640243,18.834513981084186,18.938114166259766,2898800,0.0,0
19.195037778401037,19.551422586559628,19.004413860813465,19.29449462890625,1500600,0.0,0
19.352511192842773,19.50169568379438,19.228191310654122,19.460254669189453,1302300,0.0,0
19.443677867293825,19.634303368967462,19.308584746791407,19.42710304260254,1153600,0.0,0
19.551425519056266,19.824929922951966,19.369089776730206,19.576290130615234,1238600,0.0,0
19.46854267700928,19.891231536865234,19.19503830660991,19.891231536865234,1826900,0.0,0
19.758072980088595,19.899558824503924,19.50006994171748,19.64155578613281,1474500,0.1,0
19.80800430785528,19.932845945083887,19.599937029044078,19.891231536865234,1097600,0.0,0
19.799686155394774,20.357305027159843,19.76639462353725,20.22414207458496,1010700,0.0,0
20.373945073619357,20.373945073619357,19.941164805529283,19.949487686157227,600700,0.0,0
20.007754246201348,20.18253003297523,19.76639539312007,19.932849884033203,1531300,0.0,0
19.949495185790802,20.15756251742685,19.76639650542507,19.92452812194824,658300,0.0,0
19.76639626309963,19.957817824875413,19.56665181766911,19.857946395874023,940800,0.0,0
19.658198833718494,19.941168895977206,19.624907304377764,19.82465171813965,1149700,0.0,0
19.758065412433137,19.974455537918512,19.758065412433137,19.941164016723636,1111500,0.0,0
20.066006888693664,20.066006888693664,19.60825796819942,19.97445678710937,992400,0.0,0
20.007754763659968,20.007754763659968,19.733104370321747,19.7497501373291,586000,0.0,0
19.80800985962804,19.97446436430167,19.566652574021848,19.74142837524414,812800,0.0,0
19.616585613547144,19.86626733648569,19.55832702108976,19.733102798461914,745800,0.0,0
19.932849723495952,20.149238337541508,19.720620169919602,19.78304100036621,725200,0.0,0
19.80800764945026,20.274079575561007,19.708136227731977,20.18252944946289,836800,0.0,0
20.17420739904155,20.22414311196163,19.991108726716124,19.999431610107425,701600,0.0,0
20.066008798764067,20.19917172969297,19.90787722300072,20.16588020324707,703700,0.0,0
20.157558602993387,20.881633474945637,20.016072781459147,20.498788833618164,713400,0.0,0
20.490466583095245,20.719340275287774,19.55000158164084,19.957813262939453,2282600,0.0,0
19.991104316504725,20.332334523131024,19.80800409714511,20.140913009643555,1369300,0.0,0
20.24910743193448,20.4654975915508,20.132590264228522,20.16588020324707,1854500,0.0,0
20.240787756167745,20.44053218419771,20.049366211067483,20.307369232177734,1433700,0.0,0
20.348982565819114,20.989828643085986,20.348982565819114,20.931570053100586,1008400,0.0,0
20.873309164931666,20.9232448669315,20.540401839220504,20.84001922607422,2244900,0.0,0
20.565368187187378,21.081375714812594,20.39059244250246,20.939889907836914,1141800,0.0,0
20.93156689481189,21.147957044555547,20.49046530152012,20.515432357788086,631000,0.0,0
20.681889980807192,21.039765991545227,20.398918325220254,20.54872703552246,1709100,0.0,0
20.40724091371773,20.665243918061353,20.307367912479307,20.357303619384766,950800,0.0,0
20.54040431439022,20.644437965425478,20.199174065988764,20.382272720336914,1175100,0.0,0
20.415565412518266,20.702697734242857,20.157560800319505,20.18252944946289,1313900,0.0,0
20.157555364671346,20.640271339281774,20.157555364671346,20.440526962280273,2160100,0.0,0
20.59865757030705,20.923241969498847,20.540398994803613,20.873306274414066,1768500,0.0,0
20.840021800783585,21.30609211436051,20.67356732364948,20.806730270385746,7523100,0.0,0
20.939891224046182,21.038930818926254,20.523756658246487,20.889955520629886,1689600,0.0,0
21.064730079178265,21.222861649675092,20.906600096108736,21.17292594909668,1174600,0.0,0
21.181250209256888,21.297767380667146,20.956537160885027,21.231185913085934,547200,0.0,0
21.23118606173252,21.23118606173252,21.01479589372172,21.06473159790039,304000,0.0,0
