Open,High,Low,Close,Volume,Dividends,Stock Splits
0.0,0.7001850895490502,0.6883842349052429,0.6883842349052429,181100,0.0,0.0
0.0,0.7080521583557129,0.6883840940748884,0.7080521583557129,42700,0.0,0.0
0.0,0.7159198256641677,0.7041189670562744,0.7041189670562744,40900,0.0,0.0
0.0,0.7159198256641677,0.7041189670562744,0.7041189670562744,545300,0.0,0.0
0.0,0.6962514485659735,0.6844505939221662,0.6883842349052429,29100,0.0,0.0
0.0,0.6844506349811565,0.66084885597229,0.66084885597229,247600,0.0,0.0
0.0,0.6805165410041809,0.6647820549018032,0.6805165410041809,78200,0.0,0.0
0.0,0.6765833525430588,0.66084885597229,0.66084885597229,217500,0.0,0.0
0.0,0.652981519478824,0.6215125322341919,0.6215125322341919,201100,0.0,0.0
0.0,0.6451143593074578,0.6293798627389833,0.6372471451759338,120100,0.0,0.0
0.0,0.6608488836197607,0.6411808133125305,0.6411808133125305,91900,0.0,0.0
0.0,0.6569151601823561,0.6411806665547323,0.6529815196990967,159300,0.0,0.0
0.0,0.6647824971913389,0.6451143594015212,0.66084885597229,203900,0.0,0.0
0.0,0.66084885597229,0.6569152830586679,0.66084885597229,38200,0.0,0.0
0.0,0.6647824971913389,0.6569152830586679,0.66084885597229,82800,0.0,0.0
0.0,0.6726499199867249,0.656915420132745,0.6726499199867249,50000,0.0,0.0
0.0,0.6805171357609944,0.6647826359070144,0.6726499199867249,55500,0.0,0.0
0.0,0.6883842349052429,0.6726497392783589,0.6883842349052429,17200,0.0,0.0
0.0,0.7237866507636177,0.7001849463044649,0.7080521583557129,39100,0.0,0.0
0.0,0.7198534679686139,0.7001853247518282,0.7041189670562744,756500,0.0,0.0
0.0,0.7001850605010986,0.6923177788613282,0.7001850605010986,303100,0.0,0.0
0.0,0.7119859146553345,0.6962514196812134,0.7001850605010986,390500,0.0,0.0
0.0,0.7080518746069966,0.6805165410041809,0.6805165410041809,446000,0.0,0.0
0.0,0.6805165410041809,0.6765829024022412,0.6805165410041809,200200,0.0,0.0
0.0,0.6805165410041809,0.6687156935037429,0.6805165410041809,69100,0.0,0.0
0.0,0.6805171357609944,0.6726499199867249,0.6726499199867249,358600,0.0,0.0
0.0,0.6805171357609944,0.6687162779468696,0.6726499199867249,69100,0.0,0.0
0.0,0.6883842349052429,0.6687160982952822,0.6883842349052429,62800,0.0,0.0
0.0,0.6883843274900708,0.6765834029536656,0.6844506859779358,21800,0.0,0.0
0.0,0.6883842349052429,0.6805169529390895,0.6883842349052429,77300,0.0,0.0
0.0,0.7001850605010986,0.6805169247070922,0.7001850605010986,185700,0.0,0.0
0.0,0.7001851837210443,0.6805170444658007,0.6844506859779358,99200,0.0,0.0
0.0,0.7001850895490502,0.6883842349052429,0.6883842349052429,196600,0.0,0.0
0.0,0.6962510271065586,0.6805165410041809,0.6805165410041809,150200,0.0,0.0
0.0,0.7041187013209839,0.6805169247070922,0.7001850605010986,414200,0.0,0.0
0.0,0.7434548092182975,0.7001849706673413,0.7355875968933105,171100,0.0,0.0
0.0,0.7552559375762941,0.7277205819285172,0.7552559375762941,213000,0.0,0.0
0.0,0.7709900365553619,0.7591891857252524,0.7670564651489258,60900,0.0,0.0
0.0,0.7945923890464096,0.778857886969307,0.7867251038551331,173800,0.0,0.0
0.0,0.786724742435001,0.7749238883748307,0.7788575291633606,90100,0.0,0.0
0.0,0.7788575291633606,0.7631230343146606,0.7788575291633606,120100,0.0,0.0
0.0,0.7749240832318739,0.7395214438438416,0.7395214438438416,205700,0.0,0.0
0.0,0.7552559426490297,0.7395214438438416,0.7395214438438416,167500,0.0,0.0
0.0,0.7473886013031006,0.7316541051525661,0.7473886013031006,436900,0.0,0.0
0.0,0.7591895793275295,0.7434550806280233,0.7552559375762941,162000,0.0,0.0
0.0,0.7788573534833845,0.7552555823812679,0.7709900736808777,82800,0.0,0.0
0.0,0.8103266729504239,0.7670568209647685,0.7906585335731506,279400,0.0,0.0
0.0,0.802459383441259,0.7867248857267245,0.7985258102416992,32700,0.0,0.0
0.0,0.8103264891359024,0.8024592078474351,0.8063928484916687,97400,0.0,0.0
0.0,0.8142602806654299,0.7945921421051025,0.7945921421051025,45500,0.0,0.0
0.0,0.8103265166282654,0.7827911677952566,0.8103265166282654,111000,0.0,0.0
0.0,0.8260613415314201,0.8103268404384925,0.8142604827880859,147400,0.0,0.0
0.0,0.8299951553344727,0.8103270078290702,0.8299951553344727,620800,0.0,0.0
0.0,0.8378621061976026,0.8260612487792969,0.8260612487792969,150200,0.0,0.0
0.0,0.8417957481055174,0.8221276068713821,0.8260612487792969,196600,0.0,0.0
0.0,0.8496624231338501,0.8221270839049353,0.8496624231338501,138300,0.0,0.0
0.0,0.8929330706596375,0.8496631374317108,0.8929330706596375,329500,0.0,0.0
0.0,0.8968664240351344,0.8693310022354126,0.8693310022354126,506100,0.0,0.0
0.0,0.8811316446277567,0.8732644319534302,0.8732644319534302,585300,0.0,0.0
0.0,0.8811318917707963,0.8653973937034607,0.8653973937034607,63700,0.0,0.0
0.0,0.8693310022354126,0.8614637876536568,0.8693310022354126,1214400,0.0,0.0
0.0,0.8732644319534302,0.8575299382993631,0.8732644319534302,583500,0.0,0.0
0.0,0.857529878616333,0.8496625981841455,0.857529878616333,991400,0.0,0.0
0.0,0.8575298453002266,0.8417953533525656,0.8457289934158325,243000,0.0,0.0
0.0,0.8457293915889288,0.8339284658432007,0.8339284658432007,71900,0.0,0.0
0.0,0.8299951553344727,0.8063933646668976,0.8299951553344727,127400,0.0,0.0
