Open,High,Low,Close,Volume,Dividends,Stock Splits
40.54401186562446,44.598410059110996,39.71918000352496,39.887428283691406,7445687,0.0,0.0
38.63171525820633,39.887430396291215,37.99154492244487,39.18981170654297,8014268,0.0,0.0
39.08311531145878,39.39499009181089,38.85741493118166,39.181602478027344,6556726,0.0,0.0
39.362162556356786,41.537092419379285,39.00924897110525,41.20059585571289,5070983,0.0,0.0
40.38807937282688,42.045951885334055,40.199313525619935,41.95567321777344,7220549,0.0,0.0
41.85718620811465,41.90642980253936,41.24984979065844,41.50427627563477,6635716,0.0,0.0
41.504272081998096,41.93925587501656,40.89693198456229,41.54530715942383,5813317,0.0,0.0
41.30729118021683,42.464519195099726,40.995416381981336,42.32499694824219,4160512,0.0,0.0
42.497352663304206,42.60404835492946,41.53709892136786,42.04595184326172,4409311,0.0,0.0
41.66841674168917,42.33320895030789,41.45502535672915,42.09519577026367,1861213,0.0,0.0
41.89000809610745,42.31678707576549,41.39757225086552,42.3085823059082,2335867,0.0,0.0
42.54659563454336,42.61225624751766,41.04466242692908,41.31550216674805,4005282,0.0,0.0
41.36475792239741,41.545319049166885,41.02826121197603,41.23344039916992,3620731,0.0,0.0
41.0364498184729,41.27446296939032,40.45373157856,40.54401397705078,2928467,0.0,0.0
40.39628081284601,40.58504662700624,39.28008798380245,40.19930648803711,3638536,0.0,0.0
39.854599382013895,40.560426570315634,39.62479474613136,40.44552612304688,1877823,0.0,0.0
40.281387690142815,40.62609285321211,39.98182186534638,40.15007019042969,1946177,0.0,0.0
40.002332175609695,40.289588920474756,39.678144612049906,39.928466796875,3493105,0.0,0.0
39.77252375945238,40.05157196645808,39.403196900773466,39.567344665527344,5358500,0.0,0.0
39.48527667411253,39.813568511254566,39.058497659962455,39.23085021972656,3562295,0.0,0.0
38.98462677001953,39.41140572388043,38.72199184086902,38.98462677001953,3904424,0.0,0.0
38.984628163136094,40.609670153622965,38.86151920486776,40.44552612304688,5628331,0.0,0.0
40.69995869955655,41.12673773314643,40.60967628895651,41.06107711791992,3640926,0.0,0.0
41.24984663834296,41.84076972628118,41.24984663834296,41.51247787475586,3185751,0.0,0.0
41.5535143569856,41.750488708551075,40.98720935488948,41.077491760253906,2529218,0.0,0.0
39.99412700159817,41.47143830271649,39.74051991822883,41.41398620605469,1288091,0.0,0.0
41.42219399992675,41.693033714527346,41.1185239818959,41.40577697753906,1412968,0.0,0.0
41.635578603475736,43.26062425607839,41.6109568130225,43.12930679321289,2381277,0.0,0.0
42.677913261255725,43.3919490463197,42.513765469618846,43.2606315612793,1538921,0.0,0.0
43.457599323799975,44.13059618815972,43.38373395117553,44.04031753540039,1742191,0.0,0.0
43.97466451973252,44.278334573366564,43.72024179769034,43.950042724609375,1197749,0.0,0.0
44.04852402906057,44.09776761273782,43.77768431883575,43.83513641357422,1233360,0.0,0.0
43.679206515376606,43.92542448654672,43.44119705702744,43.62996292114258,1045267,0.0,0.0
43.45760459954423,43.45760459954423,42.43990253938832,42.61225509643555,1429340,0.0,0.0
42.61225510588513,42.710742281362535,41.92284113619797,42.07057189941406,1292632,0.0,0.0
42.15264813977677,42.75998824993373,41.972087060899625,42.59584045410156,3003752,0.0,0.0
42.127388179572094,42.554743551863076,41.588262767771226,42.21779251098633,827896,0.058577,0.0
42.061645990447346,42.64514753366188,41.89727650918253,42.42325210571289,1654956,0.0,0.0
42.43969471750672,43.014980455439684,42.349290371615226,42.62871551513672,1120432,0.0,0.0
42.55474998366461,43.38480580811668,42.373945039907,43.072509765625,1248536,0.0,0.0
42.89169916714357,43.94365029672146,42.89169916714357,43.23686981201172,1137760,0.0,0.0
43.121812868914134,43.40945381543148,42.73554799474736,43.28617858886719,1976052,0.0,0.0
43.524516608663866,43.64779184490761,42.850606988666954,43.2533073425293,1146483,0.0,0.0
43.57383314537671,43.94365890878521,43.4012477891194,43.86969375610352,1004756,0.0,0.0
43.968302673833406,44.009393165976455,42.9738775478314,43.335487365722656,1546091,0.0,0.0
43.08893237135125,43.65599833649288,42.7519776335963,43.5080680847168,2083124,0.0,0.0
43.29440053739456,43.52451555494463,42.957445735553705,43.00675582885742,1311871,0.0,0.0
42.54652907420238,42.743769445257136,41.54388427734376,41.54388427734375,2593987,0.0,0.0
41.108310146308156,42.27531684169856,40.97681532606197,42.08629608154297,2225568,0.0,0.0
41.798650198433286,42.24244098934725,41.06721473062472,41.1247444152832,1920485,0.0,0.0
41.13297719539643,41.5028029730225,40.79602232262668,41.10832214355469,1376999,0.0,0.0
41.07544725103514,41.58498748370417,40.680962677485425,41.49458312988281,1685070,0.0,0.0
41.18227440098257,41.412385648503005,40.615204639827226,41.30554962158203,2810521,0.0,0.0
41.42882241836789,42.246548624902466,41.404167375690456,41.73290252685547,1165484,0.0,0.0
41.732907736276786,41.979458193827476,41.26445812053241,41.29733276367188,1279128,0.0,0.0
41.47814201044954,41.921932880359584,41.272682025580586,41.89727783203125,1016706,0.0,0.0
42.201362608217934,42.72733827866238,42.15205250618874,42.439697265625,1970794,0.0,0.0
42.16026080109883,42.390375797668426,41.626065674747736,41.81509017944336,964604,0.0,0.0
41.63429422315653,42.31641976259006,41.338429880299564,42.094520568847656,1274229,0.0,0.0
41.99589948000163,42.554749759067064,41.95480898016393,42.4150390625,1429698,0.0,0.0
42.52187520899388,42.54653400463144,42.201359568887526,42.50543975830078,1082312,0.0,0.0
41.987679387579774,42.41503477904832,41.609634089496105,41.66716003417969,1742430,0.0,0.0
42.01232496435557,42.13560017003061,41.32198006617803,41.831520080566406,2333118,0.0,0.0
