Open,High,Low,Close,Volume,Dividends,Stock Splits
0.0,0.1442243479325396,0.13604141771793365,0.13604141771793365,620800,0.0,0.0
0.0,0.13706420904519415,0.13501861691474915,0.13501861691474915,390400,0.0,0.0
0.0,0.1370642059562556,0.13501861387191094,0.13604141771793365,70400,0.0,0.0
0.0,0.1370642059562556,0.13501861387191094,0.13604141771793365,51200,0.0,0.0
0.0,0.13399527966976166,0.13399527966976166,0.13399527966976166,38400,0.0,0.0
0.0,0.13399527966976166,0.13399527966976166,0.13399527966976166,6400,0.0,0.0
0.0,0.13297246396541595,0.13297246396541595,0.13297246396541595,19200,0.0,0.0
0.0,0.1339952519948281,0.13297246396541595,0.13297246396541595,102400,0.0,0.0
0.0,0.1319496307764911,0.1268356293439865,0.1268356293439865,256000,0.0,0.0
0.0,0.1299040913581848,0.12683569514979234,0.1299040913581848,57600,0.0,0.0
0.0,0.13297246396541595,0.13092685669119658,0.13297246396541595,96000,0.0,0.0
0.0,0.13604141771793365,0.13297249112574053,0.13604141771793365,460800,0.0,0.0
0.0,0.13706417381763458,0.13501858221293744,0.13706417381763458,51200,0.0,0.0
0.0,0.13604141771793365,0.13399527936406247,0.13604141771793365,729600,0.0,0.0
0.0,0.13399527304589398,0.13092687726020813,0.13092687726020813,160000,0.0,0.0
0.0,0.13092687726020813,0.13092687726020813,0.13092687726020813,19200,0.0,0.0
0.0,0.13399527304589398,0.13092687726020813,0.13092687726020813,268800,0.0,0.0
0.0,0.1329724848557987,0.13092687726020813,0.13092687726020813,32000,0.0,0.0
0.0,0.1309268174334451,0.12785841524600985,0.12785841524600985,96000,0.0,0.0
0.0,0.12683565112331496,0.12376672531831688,0.1247895210981369,153600,0.0,0.0
0.0,0.12888126075267792,0.12478953103808993,0.12888126075267792,198400,0.0,0.0
0.0,0.12990398322869032,0.1217210590839386,0.1217210590839386,153600,0.0,0.0
0.0,0.11967553198337555,0.11865273609077813,0.11967553198337555,76800,0.0,0.0
0.0,0.11967548945643287,0.11865269392728806,0.11865269392728806,51200,0.0,0.0
0.0,0.11865267009059402,0.11660654097795485,0.11660654097795485,51200,0.0,0.0
0.0,0.11762934923171996,0.11558375069138725,0.11762934923171996,115200,0.0,0.0
0.0,0.12069833278656004,0.1186527332465511,0.12069833278656004,160000,0.0,0.0
0.0,0.12069833278656004,0.1186527332465511,0.12069833278656004,25600,0.0,0.0
0.0,0.12069833278656004,0.1186527332465511,0.12069833278656004,140800,0.0,0.0
0.0,0.1258123368024826,0.12274393355971787,0.1258123368024826,230400,0.0,0.0
0.0,0.1237667005187518,0.12274389714002608,0.12274389714002608,102400,0.0,0.0
0.0,0.1247895210981369,0.12376672531831688,0.1247895210981369,38400,0.0,0.0
0.0,0.12581232468180528,0.1247895210981369,0.1247895210981369,44800,0.0,0.0
0.0,0.1258123368024826,0.12274393355971787,0.1258123368024826,83200,0.0,0.0
0.0,0.1258123368024826,0.1237667372419225,0.1258123368024826,25600,0.0,0.0
0.0,0.1299040913581848,0.12683569514979234,0.1299040913581848,198400,0.0,0.0
0.0,0.1299040913581848,0.1288812952233377,0.1299040913581848,38400,0.0,0.0
0.0,0.12888126075267792,0.12888126075267792,0.12888126075267792,12800,0.0,0.0
0.0,0.12990401410301786,0.12785841524600985,0.12785841524600985,76800,0.0,0.0
0.0,0.1299040913581848,0.1299040913581848,0.1299040913581848,160000,0.0,0.0
0.0,0.12785841524600985,0.12785841524600985,0.12785841524600985,32000,0.0,0.0
0.0,0.12888121857643706,0.12683561971942905,0.12785841524600985,140800,0.0,0.0
0.0,0.12581229947235642,0.12274389714002608,0.12274389714002608,121600,0.0,0.0
0.0,0.12376674264669417,0.12274393891982473,0.12376674264669417,25600,0.0,0.0
0.0,0.1258123422965836,0.12376674264669417,0.12376674264669417,179200,0.0,0.0
0.0,0.12478953856971416,0.12274393891982473,0.12376674264669417,70400,0.0,0.0
0.12376674264669417,0.12376674264669417,0.12376674264669417,0.12376674264669417,0,0.0,0.0
0.0,0.1237667005187518,0.12274389714002608,0.12274389714002608,128000,0.0,0.0
0.0,0.1247895210981369,0.1217211181509801,0.1247895210981369,166400,0.0,0.0
0.0,0.12581229947235642,0.12069829818642147,0.12274389714002608,153600,0.0,0.0
0.0,0.12274386217127585,0.1196754607131087,0.1217210590839386,96000,0.0,0.0
0.0,0.12274393232656902,0.11967552911463104,0.12069833278656004,121600,0.0,0.0
0.0,0.11967553198337555,0.11967553198337555,0.11967553198337555,102400,0.0,0.0
0.0,0.11967548945643287,0.11865269392728806,0.11865269392728806,12800,0.0,0.0
0.0,0.11865269392728806,0.11660656440359238,0.11865269392728806,268800,0.0,0.0
0.0,0.11865269392728806,0.11865269392728806,0.11865269392728806,44800,0.0,0.0
0.0,0.11865269392728806,0.11865269392728806,0.11865269392728806,230400,0.0,0.0
0.0,0.12069833278656004,0.11967552911463104,0.12069833278656004,102400,0.0,0.0
0.0,0.11967548945643287,0.11865269392728806,0.11865269392728806,32000,0.0,0.0
0.0,0.12069826854178023,0.11660654097795485,0.11660654097795485,76800,0.0,0.0
0.0,0.11865272135200824,0.1114925891160965,0.1114925891160965,198400,0.0,0.0
0.0,0.11353820821460872,0.11149260852358728,0.1125154122710228,864000,0.0,0.0
0.0,0.11660658326814145,0.11456098407506946,0.11456098407506946,96000,0.0,0.0
0.0,0.11660658326814145,0.11456098407506946,0.11456098407506946,44800,0.0,0.0
0.0,0.11456098407506946,0.11456098407506946,0.11456098407506946,19200,0.0,0.0
