Open,High,Low,Close,Volume,Dividends,Stock Splits
14.68201553723292,14.68201553723292,14.026168387259428,14.540411949157715,9470300,0.0,0
14.518056731670745,14.532962675577094,13.780229566414835,14.212491989135742,7892900,0.0,0
14.175228684383258,14.279567449692314,14.011266142887244,14.093247413635256,4738000,0.0,0
13.974005090790484,14.764001780567234,13.936741645818767,14.443531036376953,4602900,0.0,0
14.585133044294984,14.585133044294984,14.085795261728768,14.205039978027346,3600900,0.0,0
13.92183306847306,14.488246138368066,13.862210714879325,14.324283599853516,3130800,0.0,0
14.346651258331054,14.950328134035455,14.123067651480506,14.24231243133545,3356100,0.0,0
14.20504317595118,14.361552789770654,14.078345458672356,14.309383392333984,2666300,0.0,0
14.942867705788395,14.942867705788395,14.23485235616661,14.592586517333984,2980900,0.0,0
14.622398633216381,14.831076186354187,14.622398633216381,14.801265716552734,1455800,0.0,0
14.495703628329116,15.337869813018653,14.38391043667635,15.21862506866455,1567200,0.0,0
15.077014138546762,15.442201169896373,14.875788196320816,15.41239070892334,1958200,0.0,0
15.054666363941223,15.993718524008965,15.039760413080534,15.755228996276855,1890100,0.0,0
15.926639344677644,16.22475115619636,15.650885030579555,15.7105073928833,2671300,0.0,0
15.561448730930266,15.725411271845813,15.300601818581095,15.42729949951172,1531800,0.0,0
15.427302926201348,15.427302926201348,15.278246296171535,15.360227584838867,1752700,0.0,0
15.360224056674447,15.404940466808512,15.069563837030403,15.09937572479248,1029600,0.0,0
14.741644580701909,15.00994451725175,14.682022214634236,14.950322151184082,1193200,0.0,0
14.905609350272323,15.106835417663325,14.764005663422026,15.069570541381836,734500,0.0,0
15.05465709738908,15.05465709738908,14.8757886401787,14.935412406921387,1581800,0.0,0
14.8757886401787,14.987581781312395,14.801261774768024,14.935412406921387,1468800,0.0,0
14.883242574403967,14.987582751448699,14.793809761518691,14.920507431030273,1460100,0.0,0
14.942868474713402,15.233528739439143,14.913058003836742,15.129188537597654,1243100,0.0,0
15.054656119166825,15.65087953276385,15.002485326656933,15.486918449401855,1242300,0.0,0
15.472012826442802,15.680691736241894,15.29314579869019,15.658332824707033,1482300,0.0,0
15.352773050843275,15.889374305697515,15.308056634982727,15.852110862731935,1294300,0.0,0
15.740320872870429,16.284375161471743,15.710508977956135,15.94899845123291,2454100,0.0,0
15.799936827760177,16.060783694831656,15.606163854000783,15.740314483642578,1278800,0.0,0
15.747761114743154,15.98625183824067,15.725403631124404,15.971345901489258,468300,0.0,0
15.896828668956418,15.919187589596856,15.74032048900142,15.881922721862793,661100,0.0,0
15.881919297566824,15.956447595456568,15.531638145446776,15.531638145446776,1811800,0.0,0
15.427306404234715,15.427306404234715,15.218627359448874,15.278249740600586,1595900,0.0,0
14.995036180198063,15.44965607283577,14.980130237092835,15.390033721923828,893700,0.0,0
15.352761791506119,15.464553459926845,15.129177033156482,15.248421669006348,1201800,0.0,0
15.233533310114224,15.308061641931289,15.188815458118171,15.278249740600586,3019200,0.0,0
15.36767884516967,15.36767884516967,15.166452843516648,15.196263313293455,1490500,0.0,0
15.188807038909461,15.278241271818171,14.935413125604086,15.166449546813965,1014700,0.0,0
14.913054459705013,15.151543856077659,14.905601488379753,14.920507431030273,1404600,0.0,0
14.92051030801249,15.017396110904613,14.868340920185256,14.905604362487793,624200,0.0,0
14.570227695728136,14.942867804790332,14.570227695728136,14.905604362487793,639000,0.0,0
14.771453719543018,14.935416277560005,14.719284331631876,14.883245468139648,1165000,0.0,0
14.898144109695947,15.091917042301581,14.831068809120591,15.084464073181152,953500,0.0,0
15.136642355966735,15.21862364309684,14.71928578982224,14.853436470031738,886100,0.0,0
14.667114111142393,14.905603540346474,14.652208166439856,14.793811798095705,967300,0.0,0
14.71928578982224,14.965228229703202,14.644757476204814,14.853436470031738,847000,0.0,0
14.741639372307864,14.76399686324074,14.36899936066568,14.495697021484375,1072800,0.0,0
14.369000185271874,14.503149403094175,14.093245935367825,14.137962341308596,1127400,0.0,0
14.152870995588234,14.294474633293385,14.093248635740144,14.264662742614744,627600,0.0,0
14.205043573934267,14.391363668005054,14.160327149379938,14.361553192138672,2175300,0.0,0
14.27956946686089,14.525511892338304,14.272116493784695,14.406267166137695,994400,0.0,0
14.548310057235641,14.645498954239304,14.413743118664485,14.46607494354248,829700,0.06,0
14.428697769094805,14.51841051053428,14.324034092361796,14.41374683380127,629800,0.0,0
14.488501303375337,14.645498195814445,14.466074194409185,14.570737838745115,732300,0.0,0
14.630542526890313,14.630542526890313,14.413739109001822,14.52587890625,810700,0.0,0
14.406266357108764,14.608118895701606,14.264221819661744,14.271697998046875,1422600,0.0,0
14.219368375062444,14.309079677692145,14.196939836437295,14.28665256500244,1922200,0.0,0
14.21936621063369,14.555785683189493,14.20441385382626,14.533358573913574,1592800,0.0,0
14.525884512852226,14.952016762431866,14.525884512852226,14.877256393432615,1826000,0.0,0
14.809968877922268,15.041726112365724,14.742684703527088,15.041726112365724,2052100,0.0,0
15.138916971962262,15.138916971962262,14.772592732394935,14.877256393432615,1435300,0.0,0
14.809968319256091,14.952012840502686,14.645496691347187,14.802492141723633,1720900,0.0,0
14.809972014934413,14.824924373730545,14.368887411996596,14.510931968688965,1430600,0.0,0
14.488503377870734,14.65297647215991,14.27917605922693,14.29412841796875,1323100,0.0,0
14.376355911344564,14.488495690538043,14.27169230755527,14.458592414855955,848600,0.0,0
14.436166342960535,14.839871327813224,14.39131070884409,14.742682456970215,322700,0.0,0
14.809966700921226,14.83239523106776,14.585687103195493,14.652971267700195,669000,0.0,0
