Open,High,Low,Close,Volume,Dividends,Stock Splits
6.750586714063372,7.000608444213867,6.750586714063372,7.000608444213867,5438000,0.0,0.0
7.179201056957243,7.179201056957243,7.072048802375793,7.143483638763428,4907000,0.0,0.0
7.143479214900989,7.464935779571532,7.107761818826483,7.464935779571532,1055800,0.0,0.0
7.429218383497028,7.500653175646039,7.393500987422524,7.464935779571532,1373600,0.0,0.0
7.42921781539917,7.464935208742434,7.3935004220559035,7.42921781539917,985600,0.0,0.0
7.42921963751604,7.42921963751604,7.357784833309156,7.393502235412598,947600,0.0,0.0
7.393499844145067,7.393499844145067,7.1791955008365145,7.2149128913879395,727400,0.0,0.0
7.179197803296541,7.179197803296541,6.679154175206236,6.786306381225586,558200,0.0,0.0
6.714871018021195,6.750588417053223,6.714871018021195,6.750588417053223,464600,0.0,0.0
6.786307572083152,6.964894613453763,6.786307572083152,6.893459796905518,721200,0.0,0.0
6.893459796905518,7.000612021727884,6.893459796905518,6.893459796905518,509000,0.0,0.0
6.929176330566406,7.072045945629632,6.893458926800599,6.929176330566406,847000,0.0,0.0
7.0006112435563885,7.179198265075684,7.0006112435563885,7.179198265075684,1584800,0.0,0.0
7.143477560247033,7.3577818870544425,7.143477560247033,7.3577818870544425,2082600,0.0,0.0
7.3577831041867325,7.8221092224121085,7.250630923057799,7.8221092224121085,14640800,0.0,0.0
7.786393951486659,7.786393951486659,7.57208953080354,7.714959144592285,2544600,0.0,0.0
7.6792410058034966,7.6792410058034966,7.572088805722518,7.607806205749513,1956000,0.0,0.0
7.607802788025053,7.607802788025053,7.2149115642303325,7.25062894821167,2307600,0.0,0.0
7.179196061996312,7.42921781539917,7.179196061996312,7.42921781539917,1762800,0.0,0.0
7.357781100155685,7.393498484137022,7.143476796267655,7.25062894821167,903800,0.0,0.0
7.214915669379543,7.214915669379543,7.107763456467966,7.179198265075684,837000,0.0,0.0
7.143478776941347,7.179196170826054,7.1077613830566415,7.1077613830566415,729000,0.0,0.0
7.107760614278366,7.107760614278366,6.964891054192367,7.000608444213867,586600,0.0,0.0
7.000605804751617,7.179192687525894,7.000605804751617,7.072040557861327,1319400,0.0,0.0
7.072048802375793,7.214918475151061,7.072048802375793,7.143483638763428,1152000,0.0,0.0
7.1434780042998645,7.1434780042998645,6.92917366417087,7.000608444213867,379800,0.0,0.0
7.00060901545026,7.0720438013222005,7.00060901545026,7.036326408386231,349600,0.0,0.0
7.107757934416183,7.14347531097104,7.036323181306473,7.072040557861327,440200,0.0,0.0
7.072046052164108,7.179198265075684,7.0363286478602465,7.179198265075684,410600,0.0,0.0
7.179195394321363,7.179195394321363,6.964891054192367,7.000608444213867,598800,0.0,0.0
7.036328541863825,7.107763349395437,6.929176330566406,6.929176330566406,440400,0.0,0.0
6.964890658855437,7.0006080468495675,6.786303718884787,6.857738494873048,444200,0.0,0.0
6.893458013181332,6.893458013181332,6.607718820925112,6.750588417053223,193200,0.0,0.0
6.750587663342875,6.750587663342875,6.607718083166307,6.643435478210449,1284000,0.0,0.0
6.643436219957139,6.822023215117277,6.536284022861057,6.750588417053223,733400,0.0,0.0
6.750587663342875,6.750587663342875,6.5720006881221655,6.643435478210449,447600,0.0,0.0
6.6434337428358745,6.6434337428358745,6.464846814265018,6.5362815856933585,368600,0.0,0.0
6.4648479461669925,6.714869689941406,6.4648479461669925,6.607717514038086,398000,0.0,0.0
6.643437467156883,6.679154872894287,6.6077200614194815,6.679154872894287,417400,0.0,0.0
6.6434347173000905,6.750586890159769,6.6434347173000905,6.714869499206543,594600,0.0,0.0
6.7863058160852505,6.822023215117277,6.679153618989169,6.750588417053223,487600,0.0,0.0
6.786303620063823,6.857738395011863,6.750586232589803,6.822021007537843,476400,0.0,0.0
6.7863050583870175,6.7863050583870175,6.607718083166307,6.643435478210449,618000,0.0,0.0
6.643435478210449,6.679152873254592,6.607718083166307,6.643435478210449,1015600,0.0,0.0
6.6434367731997845,6.8577411852384875,6.607719371193334,6.786306381225586,279000,0.0,0.0
6.786303718884787,6.857738494873048,6.679151554902393,6.857738494873048,290000,0.0,0.0
6.964889526367188,7.107759055113182,6.964889526367188,6.964889526367188,325000,0.0,0.0
6.964891054192367,7.000608444213867,6.8934562741493695,7.000608444213867,491800,0.0,0.0
7.072040557861327,7.107757934416183,7.000605804751617,7.072040557861327,1108600,0.0,0.0
7.0720439891719336,7.1077613830566415,7.0363265952872265,7.1077613830566415,609400,0.0,0.0
7.0720439891719336,7.1077613830566415,7.0363265952872265,7.1077613830566415,581600,0.0,0.0
7.072040557861327,7.107757934416183,7.036323181306473,7.072040557861327,597600,0.0,0.0
7.072040557861327,7.107757934416183,7.036323181306473,7.072040557861327,437400,0.0,0.0
7.00060901545026,7.0720438013222005,6.96489162251429,7.036326408386231,832200,0.0,0.0
7.072040557861327,7.107757934416183,7.000605804751617,7.072040557861327,436400,0.0,0.0
7.036326408386231,7.107761194258171,7.00060901545026,7.036326408386231,571000,0.0,0.0
7.0720438013222005,7.179195980130112,7.036326408386231,7.036326408386231,893200,0.0,0.0
7.0720420283049785,7.25062894821167,7.0720420283049785,7.25062894821167,728200,0.0,0.0
7.250631513828185,7.429218496927401,7.214914117208343,7.322066307067871,300800,0.0,0.0
7.3577818870544425,7.3577818870544425,7.286347111451973,7.3577818870544425,292800,0.0,0.0
7.322066307067871,7.357783703687715,7.214914117208343,7.322066307067871,197600,0.0,0.0
7.322070729732514,7.322070729732514,7.10776622056961,7.143483638763428,232000,0.0,0.0
