Open,High,Low,Close,Volume,Dividends,Stock Splits
0.5747046304124708,0.5789936184883118,0.5747046304124708,0.5789936184883118,76981,0.0,0.0
0.5789936184883118,0.5789936184883118,0.5747046304124708,0.5789936184883118,56604,0.0,0.0
0.5789936184883118,0.5789936184883118,0.570416059071412,0.5789936184883118,61132,0.0,0.0
0.5747048854827881,0.5747048854827881,0.5747048854827881,0.5747048854827881,22642,0.0,0.0
0.574704848917924,0.5832828283309937,0.5704162759463299,0.5832828283309937,378115,0.0,0.0
0.5832828283309937,0.5832828283309937,0.5832828283309937,0.5832828283309937,20377,0.0,0.0
0.5832828283309937,0.5832828283309937,0.5789938386244589,0.5832828283309937,15849,0.0,0.0
0.5789936184883118,0.5789936184883118,0.5747046304124708,0.5789936184883118,15849,0.0,0.0
0.5789938754622045,0.5789938754622045,0.570416312238339,0.5747048854827881,72453,0.0,0.0
0.5747048854827881,0.5832828654416208,0.5747048854827881,0.5747048854827881,54340,0.0,0.0
0.5747046304124708,0.5789936184883118,0.5747046304124708,0.5789936184883118,13585,0.0,0.0
0.5789936184883118,0.5789936184883118,0.570416059071412,0.5789936184883118,40755,0.0,0.0
0.5789938343006271,0.5789938343006271,0.570416271686554,0.570416271686554,86038,0.0,0.0
0.570416312238339,0.5789938754622045,0.570416312238339,0.5747048854827881,124529,0.0,0.0
0.5747046304124708,0.5789936184883118,0.5747046304124708,0.5789936184883118,33962,0.0,0.0
0.5789938386244589,0.5832828283309937,0.574704848917924,0.5832828283309937,22642,0.0,0.0
0.5832828228917437,0.5875714421272278,0.5832828228917437,0.5875714421272278,81510,0.0,0.0
0.5875714476064701,0.5875714476064701,0.5832828283309937,0.5832828283309937,67925,0.0,0.0
0.5832828283309937,0.5875714476064701,0.5832828283309937,0.5832828283309937,11321,0.0,0.0
0.5875714421272278,0.5875714421272278,0.5875714421272278,0.5875714421272278,11321,0.0,0.0
0.5832826065641529,0.5832826065641529,0.5789936184883118,0.5789936184883118,27170,0.0,0.0
0.5789938754622045,0.5789938754622045,0.570416312238339,0.5747048854827881,92831,0.0,0.0
0.5747048854827881,0.5789938754622045,0.5747048854827881,0.5747048854827881,36227,0.0,0.0
0.5747048854827881,0.5789938754622045,0.5747048854827881,0.5747048854827881,58868,0.0,0.0
0.5789936184883118,0.5789936184883118,0.5789936184883118,0.5789936184883118,79246,0.0,0.0
0.5789936184883118,0.5789936184883118,0.5747046304124708,0.5789936184883118,6792,0.0,0.0
0.5832828228917437,0.5875714421272278,0.5832828228917437,0.5875714421272278,90566,0.0,0.0
0.5875714421272278,0.5875714421272278,0.5875714421272278,0.5875714421272278,4528,0.0,0.0
0.5875714476064701,0.5875714476064701,0.5832828283309937,0.5832828283309937,15849,0.0,0.0
0.5832828283309937,0.5832828283309937,0.5832828283309937,0.5832828283309937,22642,0.0,0.0
0.5832828283309937,0.5832828283309937,0.5832828283309937,0.5832828283309937,6792,0.0,0.0
0.5832826065641529,0.5832826065641529,0.5789936184883118,0.5789936184883118,29434,0.0,0.0
0.5789938386244589,0.5832828283309937,0.5789938386244589,0.5832828283309937,67925,0.0,0.0
0.5832828228917437,0.5875714421272278,0.5832828228917437,0.5875714421272278,15849,0.0,0.0
0.5875714476064701,0.5875714476064701,0.5832828283309937,0.5832828283309937,6792,0.0,0.0
0.5832828283309937,0.5832828283309937,0.5832828283309937,0.5832828283309937,4528,0.0,0.0
0.5832828283309937,0.5832828283309937,0.5832828283309937,0.5832828283309937,6792,0.0,0.0
0.5832828283309937,0.5832828283309937,0.5832828283309937,0.5832828283309937,43019,0.0,0.0
0.5832828283309937,0.5832828283309937,0.5832828283309937,0.5832828283309937,13585,0.0,0.0
0.5832828283309937,0.5832828283309937,0.5832828283309937,0.5832828283309937,27170,0.0,0.0
0.5832828283309937,0.5875714476064701,0.5832828283309937,0.5832828283309937,92831,0.0,0.0
0.5832828228917437,0.5875714421272278,0.5832828228917437,0.5875714421272278,18113,0.0,0.0
0.5875714421272278,0.5875714421272278,0.5832828228917437,0.5875714421272278,72453,0.0,0.0
0.5875714421272278,0.5875714421272278,0.5875714421272278,0.5875714421272278,18113,0.0,0.0
0.5875714421272278,0.5875714421272278,0.5875714421272278,0.5875714421272278,61132,0.0,0.0
0.5875714831897,0.5918604731559753,0.5875714831897,0.5918604731559753,49812,0.0,0.0
0.5918604731559753,0.5961494631222507,0.5918604731559753,0.5918604731559753,95095,0.0,0.0
0.5918604731559753,0.5961494631222507,0.5918604731559753,0.5918604731559753,27170,0.0,0.0
0.5918605139230241,0.5961495041847229,0.5918605139230241,0.5961495041847229,58868,0.0,0.0
0.5961494631222507,0.5961494631222507,0.5918604731559753,0.5918604731559753,58868,0.0,0.0
0.5918604731559753,0.5918604731559753,0.5918604731559753,0.5918604731559753,33962,0.0,0.0
0.5875714476064701,0.5875714476064701,0.5832828283309937,0.5832828283309937,38491,0.0,0.0
0.5832828654416208,0.5832828654416208,0.5747048854827881,0.5747048854827881,348681,0.0,0.0
0.5747046304124708,0.5832826065641529,0.5747046304124708,0.5789936184883118,253586,0.0,0.0
0.5789938343006271,0.5789938343006271,0.570416271686554,0.570416271686554,230944,0.0,0.0
0.5704162759463299,0.5832828283309937,0.5704162759463299,0.5832828283309937,31698,0.0,0.0
0.5789936184883118,0.5789936184883118,0.5747046304124708,0.5789936184883118,40755,0.0,0.0
0.5789938386244589,0.5875714476064701,0.574704848917924,0.5832828283309937,131321,0.0,0.0
0.5832828283309937,0.5832828283309937,0.5789938386244589,0.5832828283309937,181133,0.0,0.0
