Open,High,Low,Close,Volume,Dividends,Stock Splits
7.173854311700051,7.256629343249803,7.0910792801503,7.179372787475586,13965800,0.0,0
7.179372787475586,7.201446164306907,7.1517809348687305,7.179372787475586,5505900,0.0,0
7.173854860883139,7.179373337081133,6.64409325010555,6.975194454193115,2235800,0.0,0
6.958638956584363,6.9641574327276246,6.693758416958044,6.897937297821045,905800,0.0,0
6.931046391136758,7.184890459433265,6.897936066458622,6.958637714385986,298900,0.0,0
6.9476012903404465,7.008302938267809,6.936564340024148,6.958637714385986,268800,0.0,0
6.9862306343633085,7.146262754575059,6.980712158359598,7.124189376831055,1307600,0.0,0
7.1241909344848535,7.3062964722566965,7.113154506335233,7.184893131256104,2384700,0.0,0
7.190408296315197,7.2842202674593794,7.173853397369385,7.173853397369385,204300,0.0,0
7.217998567506987,7.26214530589224,6.820677395769082,7.201443672180176,724200,0.0,0
7.1848914806356605,7.19040943030733,7.080042542811487,7.135226249694824,106400,0.0,0
7.173854677292295,7.173854677292295,6.980712225472241,7.013822555541992,110500,0.0,0
7.024859674880422,7.0303781514819725,6.54476326223429,6.599946975708008,540700,0.0,0
6.649611212346287,6.67168458916132,5.937744152222941,6.125368118286133,685600,0.0,0
6.141921144583021,6.208141254815239,6.003962450031572,6.119847774505615,462800,0.0,0
6.125367397820586,6.379211464471745,6.114330447575827,6.373692989349365,460700,0.0,0
6.3902489960810085,7.201446560200968,6.3847305200020985,6.7213501930236825,325400,0.0,0
6.8206808535715036,7.063488564054468,6.633057383452178,6.953121662139893,211400,0.0,0
6.931046924868246,6.9531203009298626,6.748940914521405,6.848271369934082,92700,0.0,0
6.9200097056847465,7.091078758239746,6.9200097056847465,7.091078758239746,91300,0.0,0
7.091078864064887,7.096596813245826,6.8979364334207895,6.980711460113525,55300,0.0,0
7.0634876412548175,7.173854528750661,6.986230556872312,7.135226249694824,111000,0.0,0
7.140741855077358,7.140741855077358,7.030375003814697,7.030375003814697,59300,0.0,0
7.1186710808429785,7.1186710808429785,6.897937297821045,6.897937297821045,94300,0.0,0
7.05245102407166,7.1131532097783605,6.953121083746723,7.074524402618407,35400,0.0,0
7.140743734318214,7.146262209901318,6.815161568977055,6.848271369934082,93600,0.0,0
6.897937187786338,6.897937187786338,6.7930887740911565,6.8261985778808585,31100,0.0,0
6.870346091000787,6.953121662139893,6.793089522796035,6.953121662139893,42300,0.0,0
7.091080432688629,7.339406093969942,7.0414151951781845,7.328369140625,366100,0.0,0
7.256628873214741,7.383551176476786,7.1683353716085065,7.273184299468994,129300,0.0,0
7.333885490567564,7.339403965639749,7.102114800243201,7.173853397369385,106900,0.0,0
7.173853397369385,7.278701792387192,7.135225124405572,7.173853397369385,48300,0.0,0
7.229037376599939,7.389069476019839,7.184890626847607,7.311812400817871,189700,0.0,0
7.389071451557357,7.615323736096426,7.322851309224283,7.582213401794434,361400,0.0,0
7.571175420488843,7.940904867328053,7.466326488612816,7.504955291748048,615500,0.0,0
7.58221162982209,7.7643171102474975,7.5380648785838575,7.549101829528809,170900,0.0,0
7.676023717400148,7.676023717400148,7.3449230783846176,7.438734531402588,95100,0.0,0
7.449771916467293,7.499437146780406,7.2069647670452985,7.350441455841064,110800,0.0,0
7.449773564058193,7.449773564058193,6.8979384852390675,7.035897254943848,233700,0.0,0
7.057969711673916,7.394588876161836,7.002786000518775,7.218001842498778,134900,0.0,0
7.223517457419749,7.499434851354677,7.179370716491812,7.422177791595459,65300,0.0,0
7.504953627295285,7.6760221237016415,7.350439501564188,7.455288410186768,52300,0.0,0
7.538064624866271,7.538064624866271,7.151780301397972,7.311812400817871,16300,0.0,0
7.333885490567564,7.333885490567564,7.1462615482792,7.173853397369385,42500,0.0,0
7.223518333161228,7.372513470288732,7.173853112028482,7.229036808013916,26700,0.0,0
7.3669965040540815,7.449771532799088,7.229037771965211,7.234555721282959,72000,0.0,0
7.17937242034242,7.449771404266357,7.1738539448490855,7.449771404266357,89700,0.0,0
7.449775541356088,7.504959274393084,7.3504450323979285,7.394591808319093,73200,0.0,0
7.394586837388908,7.482880856147628,7.333885192871094,7.333885192871094,90700,0.0,0
7.372512429888882,7.460806436259781,7.284218949788638,7.344921112060548,99300,0.0,0
7.234557847335826,7.2842230896865034,7.0414158814143635,7.184893131256104,159100,0.0,0
7.2124816703331955,7.245591994495567,7.091078376369577,7.173853397369385,125900,0.0,0
7.218000145405383,7.2290370955497565,7.1462615482792,7.173853397369385,70500,0.0,0
7.229036231066432,7.355957984924316,7.1738525394851935,7.355957984924316,194700,0.0,0
7.355957680203557,7.510471273451331,7.333884309739587,7.422177791595459,131200,0.0,0
7.499435693537017,7.543582439422607,7.416660150298494,7.543582439422607,80300,0.0,0
7.543584637539445,7.676024913787843,7.4221807878429775,7.676024913787843,95500,0.0,0
7.615322065148332,7.731207420371466,7.433216582122091,7.438734531402588,71300,0.0,0
7.466324760302193,7.676022049242556,7.4276964923794635,7.571173667907715,107700,0.0,0
7.576692558732265,7.8912387944161155,7.493917538235369,7.8691654205322275,121500,0.0,0
7.89124122570974,8.16715874740399,7.836057510862527,7.863649368286133,185500,0.0,0
7.946423674292157,7.946423674292157,7.698098033146316,7.725689888000487,130500,0.0,0
7.720168213746282,7.99608559544933,7.709131792138893,7.797425270080566,74000,0.0,0
7.8360550965710205,7.9464219659904645,7.7256882271515765,7.8691654205322275,65700,0.0,0
7.830536305077713,7.896756950323956,7.725687914934152,7.7422428131103525,102800,0.0,0
7.725688577766218,7.819500552597897,7.593248328452351,7.598766803741455,62600,0.0,0
