Open,High,Low,Close,Volume,Dividends,Stock Splits
58.98992020114065,59.96014915181729,54.3328212378927,54.6238899230957,22320900,0.0,0
54.235797178465035,54.235797178465035,51.42213328190782,53.65365982055664,7565700,0.0,0
52.78045648681865,53.847708364309476,52.05278475216582,52.7319450378418,2905700,0.0,0
52.731967614030765,58.1167407558499,51.810249688854505,57.53460311889648,4862300,0.0,0
56.952439703633566,57.049462599210464,54.52686731421136,54.86644744873047,2589400,0.0,0
54.33282146622649,55.254538973242845,53.944729884324886,54.81793594360352,1839800,0.0,0
55.10903297476217,58.11674428148334,53.65368879409064,57.04949188232422,2659300,0.0,0
56.85543055742037,58.407797262059844,56.27329304318057,56.80691909790039,1142900,0.0,0
55.303057758062955,56.07924102484278,53.60515686198207,54.47836303710938,2058400,0.0,0
53.65367087553543,54.52687709231629,52.78046465875456,53.26557922363281,2075000,0.0,0
52.97451048470586,54.672411461779774,52.877487571730214,53.26557922363281,1407100,0.0,0
53.84770578258847,54.18728590914535,53.36259131607867,53.7991943359375,727400,0.0,0
53.99326251586133,54.42986571679821,53.0715446472168,53.0715446472168,520800,0.0,0
52.87750208819354,53.41112825605605,52.39238739013672,52.39238739013672,936200,0.0,0
52.00425523091731,52.19830095939089,50.45188940312873,50.6944465637207,1493000,0.0,0
49.772754957509605,51.17958721264388,49.6757320433624,50.06382369995117,1662400,0.0,0
50.93703869952272,51.71322214637257,48.94806861696992,51.27661895751953,1602900,0.0,0
50.451917753888225,52.58642196655274,50.209360456994546,52.58642196655274,1220500,0.0,0
52.58641069091123,53.41110532351777,52.00427330318896,52.7319450378418,901900,0.0,0
51.71322091018097,51.71322091018097,49.336159161026316,49.82127380371094,953900,0.0,0
49.48168909125648,49.72424639072343,48.1233682142416,49.09359741210938,2204300,0.0,0
49.67572752946955,49.82126188746605,48.996567192152575,49.38465881347656,852600,0.0,0
49.91829374324296,52.004286581881864,49.91829374324296,50.74298858642578,1357400,0.0,0
50.59746967695337,52.58644020116725,50.59746967695337,51.17960739135742,891900,0.0,0
50.742987419577204,50.985544720818005,49.48168945312499,49.481689453125,571700,0.0,0
49.86977488394002,50.840003967285156,49.38466034226746,50.840003967285156,611400,0.0,0
50.35488765197393,50.40339910443248,49.14210134051021,49.19061279296875,664200,0.0,0
49.62722347093665,49.91829223029698,48.36592551370855,49.09359741210938,969300,0.0,0
49.28762988654935,49.67572146045919,46.95908044309032,47.54121780395508,821100,0.0,0
48.80251682327089,49.1906084083466,48.31740234192624,48.70549392700195,831700,0.0,0
49.627221151330005,50.79149613435241,49.627221151330005,50.64596176147461,690300,0.0,0
50.06381651071403,51.90725161479071,50.06381651071403,50.45190811157226,955700,0.0,0
49.86978567301824,50.35490031964294,49.28764809706861,50.30638885498047,613900,0.0,0
51.7617027639485,54.2842974628476,51.66467989091392,53.94471740722656,1811000,0.0,0
54.42984580993652,54.42984580993652,52.58641074685489,52.78045654296875,1165900,0.0,0
52.05278596511254,52.343854665756226,50.3548852113577,50.45190811157226,1351700,0.0,0
51.27659507260427,51.61617517242285,50.06380900182366,50.50041198730469,1408900,0.0,0
50.8400083433907,51.858748968592224,50.74298542670485,51.42214584350586,1111500,0.0,0
51.56770710475009,52.392402326557,51.034080784757364,51.66473007202149,784600,0.0,0
51.22810110394805,53.1685594790976,51.22810110394805,52.58642196655274,629800,0.0,0
53.16856260200686,56.07925033569337,51.325127037338746,56.07925033569336,2127600,0.0,0
55.40006195499323,55.448573392782194,54.13876457248024,54.96345901489258,813600,0.0,0
54.76943616488956,55.25455074562375,54.090275751861704,55.06050491333008,536900,0.0,0
54.332844078118065,55.254561968729,53.75070646299539,54.7209358215332,747600,0.0,0
53.993242768680346,54.332822911879596,52.78045654296874,52.78045654296875,648800,0.0,0
52.780459719519634,53.45962004679287,52.14981084419449,52.19832229614258,424400,0.0,0
52.34385665198685,52.9259940753639,52.19832229614258,52.19832229614258,312700,0.0,0
52.7804758465922,53.508147848153676,52.68345291305068,53.0715446472168,547700,0.0,0
52.97452907667635,53.31410939127043,52.48941434154194,52.6834602355957,969600,0.0,0
52.29534551793239,52.58641423139025,52.24683406568939,52.4893913269043,888200,0.0,0
52.78045648681865,52.78045648681865,52.392364895003794,52.7319450378418,864700,0.0,0
52.58643358579133,53.36261710735282,52.58643358579133,52.8289909362793,476700,0.0,0
52.974488609444435,54.91494606766585,52.974488609444435,53.89620590209961,646100,0.0,0
53.65367435140347,54.67241500364531,52.6834451587922,52.87749099731445,886100,0.0,0
52.780483182622596,52.828994656136025,52.10132255343443,52.6834602355957,626100,0.0,0
52.87749760132984,52.974520532708425,51.6161994934082,51.6161994934082,579500,0.0,0
51.51917892083889,51.51917892083889,49.6757431402439,49.7242546081543,767200,0.0,0
49.86978077040361,50.2578724495507,49.045085952216,49.09359741210938,749500,0.0,0
49.86977488394002,51.03404978395419,49.14210307143117,50.840003967285156,592200,0.0,0
50.645969906954015,51.51917628466011,49.67574059839168,51.27661895751953,584800,0.0,0
50.839999712430505,50.839999712430505,50.06381651071403,50.45190811157226,646000,0.0,0
50.45191135536246,50.45191135536246,49.38465938438364,49.91828536987305,629600,0.0,0
49.86978044652228,50.11233774441392,48.4144366591724,48.7540168762207,566400,0.0,0
48.75401143057373,48.75401143057373,47.15313344330117,47.20164489746094,837700,0.0,0
47.00758301019668,47.73525457382202,46.57098007202149,46.57098007202149,1281600,0.0,0
46.42545264280295,46.57098697710641,44.873086410232744,45.98884963989258,1539900,0.0,0
45.74631336212158,45.74631336212158,43.4662744140625,43.66032028198242,1308500,0.0,0
