Open,High,Low,Close,Volume,Dividends,Stock Splits
0.17184166610240936,0.1790882108357308,0.17184166610240936,0.17184166610240936,9000,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,13500,0.0,0.0
0.1749471139362264,0.1790882108357308,0.17184166610240936,0.17184166610240936,45000,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,90000,0.0,0.0
0.1749471127986908,0.182193657484894,0.1749471127986908,0.1749471127986908,81000,0.0,0.0
0.1749471127986908,0.182193657484894,0.1749471127986908,0.1749471127986908,13500,0.0,0.0
0.1749471127986908,0.182193657484894,0.1749471127986908,0.1749471127986908,4500,0.0,0.0
0.1749471127986908,0.182193657484894,0.1749471127986908,0.1749471127986908,9000,0.0,0.0
0.1749471127986908,0.182193657484894,0.1749471127986908,0.1749471127986908,9000,0.0,0.0
0.1749471127986908,0.182193657484894,0.1749471127986908,0.1749471127986908,13500,0.0,0.0
0.1749471127986908,0.182193657484894,0.1749471127986908,0.1749471127986908,4500,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,54000,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,36000,0.0,0.0
0.1749471127986908,0.182193657484894,0.1749471127986908,0.1749471127986908,18000,0.0,0.0
0.1790881305932999,0.1821935770356871,0.1790881305932999,0.17908813059329987,9000,0.0,0.0
0.17908820967126907,0.182193657484894,0.1749471127986908,0.1749471127986908,58500,0.0,0.0
0.1749471127986908,0.182193657484894,0.1749471127986908,0.1749471127986908,171000,0.0,0.0
0.1749471127986908,0.182193657484894,0.1749471127986908,0.1749471127986908,18000,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,4500,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,13500,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,54000,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,103500,0.0,0.0
0.1749471139362264,0.1790882108357308,0.17184166610240936,0.17184166610240936,76500,0.0,0.0
0.17184166610240936,0.1790882108357308,0.17184166610240936,0.17184166610240936,36000,0.0,0.0
0.17184166610240936,0.1790882108357308,0.17184166610240936,0.17184166610240936,4500,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,76500,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,13500,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,4500,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,4500,0.0,0.0
0.1749471139362264,0.1790882108357308,0.17184166610240936,0.17184166610240936,4500,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,36000,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,4500,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,9000,0.0,0.0
0.17184166610240936,0.1790882108357308,0.17184166610240936,0.17184166610240936,36000,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,81000,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,4500,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,9000,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,144000,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,36000,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,13500,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,207000,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,9000,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,76500,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,58500,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,9000,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,4500,0.0,0.0
0.17184166610240936,0.1749471139362264,0.17184166610240936,0.17184166610240936,76500,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,27000,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,63000,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,4500,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,81000,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,76500,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,9000,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,9000,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,13500,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,4500,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,4500,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,4500,0.0,0.0
0.1749471127986908,0.17908820967126907,0.1749471127986908,0.1749471127986908,18000,0.0,0.0
