Open,High,Low,Close,Volume,Dividends,Stock Splits
11.25618180161794,11.451215519624595,11.116873460657455,11.367630004882812,20818650,0.0,0.0
11.39549101864066,11.479076521098106,11.367628334212478,11.451213836669922,3037200,0.0,0.0
11.45121407163316,11.590522394978285,11.367628567460654,11.534799575805664,1737750,0.0,0.0
11.590523860585082,11.590523860585082,11.367630004882812,11.367630004882812,1077000,0.0,0.0
11.42335115224174,11.479076521098106,11.367628334212478,11.451213836669922,1180500,0.0,0.0
11.423351386633275,11.562662260805553,11.367628567460654,11.534799575805664,1443900,0.0,0.0
11.590522532139184,11.785556227792089,11.506937026977539,11.506937026977539,1117350,0.0,0.0
11.479076385498047,11.506936518770022,11.367628199928934,11.479076385498047,790800,0.0,0.0
11.479077106758584,11.534799927630816,11.39549160003662,11.39549160003662,1276350,0.0,0.0
11.367630802127454,11.590524673461914,11.367630802127454,11.590524673461914,863400,0.0,0.0
11.479076521098106,11.562662023555546,11.367628334212478,11.451213836669922,1084500,0.0,0.0
11.367630802127454,11.646250054416267,11.311907972000757,11.590524673461914,1201650,0.0,0.0
11.590524180269599,12.203485488891602,11.590524180269599,12.203485488891602,995550,0.0,0.0
12.203481769587386,12.231344450387148,11.701968820152288,11.84127712249756,784650,0.0,0.0
11.701966575210689,11.81341472620241,11.339761997607312,11.423347473144533,1497900,0.0,0.0
11.479078208147685,11.506938345843295,11.03328794591567,11.367630004882812,1248300,0.0,0.0
11.479079013208516,11.618387363939092,11.423353632254155,11.590524673461914,1009800,0.0,0.0
11.590522394978285,11.72983326915056,11.479076756633045,11.534799575805664,843600,0.0,0.0
11.562659911218455,11.618382719067938,11.144732475280762,11.144732475280762,2081850,0.0,0.0
11.144730995513532,11.256176596415047,10.921834692057908,10.977560043334961,1331400,0.0,0.0
11.061146988093224,11.144732475280762,10.92183614222957,11.144732475280762,1982400,0.0,0.0
11.144732475280762,11.4233490653548,11.089007116604645,11.144732475280762,1093650,0.0,0.0
11.144734768294551,11.144734768294551,10.838252884997592,10.86611557006836,1009050,0.0,0.0
10.838254650274113,10.838254650274113,10.197433195890204,10.253156661987305,1245900,0.0,0.0
10.141707880166942,10.308878885676801,9.77950382232666,9.77950382232666,654150,0.0,0.0
9.835227733799211,9.89095183002132,9.751642227172852,9.751642227172852,589200,0.0,0.0
9.807363259333524,10.085981102569779,9.751639180520986,9.863086700439453,1100250,0.0,0.0
9.863091162334317,10.6710842935724,9.807367696020037,10.308880805969238,321750,0.0,0.0
10.141709385474334,10.141709385474334,9.807367324829102,9.807367324829102,334050,0.0,0.0
10.141709385474334,10.141709385474334,9.779505273873044,9.807367324829102,513600,0.0,0.0
9.807365630049391,9.835227038483936,9.695918083190918,9.695918083190918,969000,0.0,0.0
10.030261819356967,10.030261819356967,9.779505273873044,9.807367324829102,229350,0.0,0.0
9.918814253239598,9.97453835515172,9.807367324829102,9.807367324829102,319950,0.0,0.0
9.807367324829102,9.835228738078287,9.751643222916982,9.807367324829102,211950,0.0,0.0
9.863089325081589,9.918812781015946,9.77950382232666,9.77950382232666,97800,0.0,0.0
9.89095283999041,9.97453835515172,9.779505273873044,9.807367324829102,378750,0.0,0.0
9.751639275659727,9.751639275659727,8.971508541739182,9.138679504394533,514050,0.0,0.0
9.194406055452603,9.361577074642652,9.194406055452603,9.222268104553224,274050,0.0,0.0
9.333716672536646,9.668058769913564,9.250131148192416,9.277993202209473,280950,0.0,0.0
9.250128035278651,9.36157557613488,9.1944045837039,9.33371353149414,63600,0.0,0.0
9.2501303397641,9.2501303397641,8.414275169372559,8.414275169372559,367200,0.0,0.0
8.469998692341445,8.804340737595622,7.466972556578911,7.522696018218994,671250,0.0,0.0
7.689869126608205,7.9127636713321925,7.021184854729231,7.188355922698975,2184900,0.0,0.0
7.188353272609807,7.466971829078338,7.076905722481038,7.244076728820801,931500,0.0,0.0
7.244078686246227,7.299802795221237,6.965460692198996,7.076907634735107,238800,0.0,0.0
7.049046217954557,7.076907634735107,6.0181578544003305,7.076907634735107,2830200,0.0,0.0
7.076907634735107,7.216217269465678,6.798289640687876,7.076907634735107,182700,0.0,0.0
7.355523383993933,7.57841781942485,7.355523383993933,7.466970920562744,617100,0.0,0.0
7.4669745818842195,7.4669745818842195,7.188355922698975,7.188355922698975,258300,0.0,0.0
7.132630894761733,7.132630894761733,6.575393697577504,6.603255748748778,134400,0.0,0.0
6.603256422410157,6.7982895250925175,6.575394368396408,6.658979892730713,492150,0.0,0.0
6.909736465733631,6.909736465733631,6.658979892730713,6.658979892730713,515850,0.0,0.0
6.658977780304609,6.686839825479687,6.129603385925293,6.129603385925293,655950,0.0,0.0
6.241052604379313,6.575394719572972,5.962434600189247,6.463947772979736,1600200,0.0,0.0
6.352498278205777,6.937596803829994,6.241050727422713,6.770425796508789,260100,0.0,0.0
6.770426771041159,6.937597802424892,6.6311177907903405,6.798288822174072,454500,0.0,0.0
6.575392026293807,6.854010554068758,6.575392026293807,6.826148509979247,898050,0.0,0.0
6.937593548194222,8.135652084346791,6.937593548194222,7.689862728118896,436800,0.0,0.0
8.13565738527949,9.528749154339037,8.13565738527949,8.887927055358887,828000,0.0,0.0
8.915786530595144,9.417299534898119,8.692892074584961,8.692892074584961,578100,0.0,0.0
8.581442895883809,9.082955804819358,8.469996007924783,8.77647590637207,540150,0.0,0.0
9.528746568931725,9.584470020508617,8.860062599182129,8.860062599182129,432000,0.0,0.0
8.748614773618302,8.804338861088508,8.191378362863178,8.581443786621094,791100,0.0,0.0
