Open,High,Low,Close,Volume,Dividends,Stock Splits
0.0,1.1134076512871456,1.0874280929565427,1.087428092956543,48818,0.0,0.0
0.0,1.0948505535023765,1.072582483291626,1.072582483291626,50887,0.0,0.0
0.0,1.0874277252302975,1.0688710212707522,1.0688710212707522,45922,0.0,0.0
0.0,1.0911384202837977,1.0651588866710624,1.0800043344497678,72813,0.0,0.0
0.0,1.076294061824351,1.0317577905571702,1.0577373504638672,88948,0.0,0.0
0.0,1.0688712970471792,1.0391803756206317,1.0428917407989502,86052,0.0,0.0
0.0,1.050314153775237,1.0243346053774192,1.0354686975479126,53783,0.0,0.0
0.0,1.0391800616047435,1.0206232413205882,1.0354686975479126,48818,0.0,0.0
0.0,1.0503146608159748,1.024335099876491,1.0317578315734863,48818,0.0,0.0
0.0,1.0354693172484395,1.0020671378909016,1.0132012367248535,76950,0.0,0.0
0.0,1.0206229095811743,1.0057774581791592,1.0094888210296629,40957,0.0,0.0
0.0,1.0169118314486092,0.9983551291447408,1.0020664930343628,58747,0.0,0.0
0.0,1.0169116875203752,0.9872208977499154,1.0057775974273682,69917,0.0,0.0
0.0,1.0132005847032295,0.994643648110876,1.0020664930343628,60816,0.0,0.0
0.0,1.0132004413002655,0.9983549878429224,1.0057775974273682,66194,0.0,0.0
0.0,1.0132005847032295,0.9983551291447408,1.0020664930343628,35579,0.0,0.0
0.0,1.0020668937213637,0.9872214322267608,0.994644045829773,47163,0.0,0.0
0.0,1.0057781419507252,0.9909327976004114,0.994644045829773,46749,0.0,0.0
0.0,1.0020663574959985,0.9835095405578612,0.9835095405578612,30615,0.0,0.0
0.0,0.9909327851382246,0.9835100544842729,0.9872214198112488,22340,0.0,0.0
0.0,1.0057772806321261,0.9946431940460836,0.99835467338562,68676,0.0,0.0
0.0,1.0094889607917041,0.9983549878429224,1.0057775974273682,79846,0.0,0.0
0.0,1.0094886428274734,0.99835467338562,0.99835467338562,42199,0.0,0.0
0.0,1.0132003010243764,1.0020662124728652,1.0094888210296629,58333,0.0,0.0
0.0,1.020623050884711,1.0020663512072585,1.0057775974273682,91844,0.0,0.0
0.0,1.0169122219085691,0.9983555124795508,1.0169122219085691,56265,0.0,0.0
0.0,1.0428917407989502,1.0169121845507212,1.0428917407989502,111289,0.0,0.0
0.0,1.0391803979873655,1.031757667470966,1.0391803979873655,62884,0.0,0.0
0.0,1.05031418800354,1.0354687312924225,1.05031418800354,39303,0.0,0.0
0.0,1.061448138971424,1.0503140479230406,1.054025411605835,21927,0.0,0.0
0.0,1.0762934684753418,1.061448130999889,1.0762934684753418,27719,0.0,0.0
0.0,1.0762936325680184,1.0614482928292324,1.0688710212707522,30201,0.0,0.0
0.0,1.0837158135386256,1.0651588866710624,1.0800043344497678,44681,0.0,0.0
0.0,1.105984823914104,1.0837167501449585,1.0837167501449585,60816,0.0,0.0
0.0,1.1059844140382216,1.0837163485215822,1.0911389589309692,39716,0.0,0.0
0.0,1.1139570474624634,1.0803141067953417,1.1139570474624634,59575,0.063571,0.0
0.0,1.1176950455344972,1.095266342163086,1.095266342163086,92671,0.0,0.0
0.0,1.1027426501244555,1.087790180213512,1.0915284156799316,47991,0.0,0.0
0.0,1.0990040726923562,1.0728372612995194,1.0840516090393066,31856,0.0,0.0
0.0,1.0915284156799316,1.080314063246724,1.0915284156799316,184102,0.0,0.0
0.0,1.106480139713437,1.0915276798819356,1.099003791809082,59161,0.0,0.0
0.0,1.1102180669476795,1.0990037227784488,1.102741837501526,57092,0.0,0.0
0.0,1.106480139713437,1.0915276798819356,1.099003791809082,41371,0.0,0.0
0.0,1.1027416340279306,1.0877891778945925,1.0877891778945925,55024,0.0,0.0
0.0,1.095266342163086,1.0877901077059489,1.095266342163086,28546,0.0,0.0
0.0,1.0990044593916546,1.0915283429231932,1.095266342163086,28960,0.0,0.0
0.0,1.1176946163177488,1.0952659215593985,1.117694616317749,88534,0.0,0.0
0.0,1.132646961501352,1.1139565005246903,1.117694616317749,94740,0.0,0.0
0.0,1.1251708479038658,1.1064803869272042,1.117694616317749,95567,0.0,0.0
0.0,1.1326474203754004,1.1139569518265937,1.1251713037490845,64539,0.0,0.0
0.0,1.1363847255706787,1.1214322685788818,1.1363847255706787,90603,0.0,0.0
0.0,1.1363847255706787,1.1326464933341478,1.1363847255706787,51714,0.0,0.0
0.0,1.140122839818628,1.1326464933341478,1.1363847255706787,38062,0.0,0.0
0.0,1.1363855107441072,1.1289092770825848,1.1326472759246826,45508,0.0,0.0
0.0,1.136385195283041,1.1176946163177488,1.117694616317749,58333,0.0,0.0
0.0,1.1214327321108073,1.1139565005246903,1.117694616317749,54196,0.0,0.0
0.0,1.1176943665984589,1.099003791809082,1.099003791809082,22754,0.0,0.0
0.0,1.1176946163177488,1.0990040373524568,1.117694616317749,116253,0.0,0.0
0.0,1.1214326620101929,1.1139564308914145,1.1214326620101929,33097,0.0,0.0
0.0,1.1251713037490845,1.1102188345190964,1.1251713037490845,44681,0.0,0.0
0.0,1.1326474203754004,1.1176950691340906,1.1251713037490845,51714,0.0,0.0
0.0,1.13638512424775,1.1176945464508037,1.1214326620101929,45922,0.0,0.0
0.0,1.1176945891490797,1.106480360031128,1.106480360031128,26064,0.0,0.0
0.0,1.1214327321108073,1.1027421531455153,1.117694616317749,28546,0.0,0.0
0.0,1.12143241111691,1.095265608055372,1.102741837501526,10343,0.0,0.0
0.0,1.1176950455344972,1.095266342163086,1.095266342163086,93913,0.0,0.0
0.0,1.099003519994596,1.0877891778945925,1.0877891778945925,74468,0.0,0.0
