Open,High,Low,Close,Volume,Dividends,Stock Splits
3.586678266525269,3.586678266525269,3.586678266525269,3.586678266525269,3200,0.0,0.0
3.586678266525269,3.586678266525269,3.586678266525269,3.586678266525269,122800,0.0,0.0
3.7062326633568974,3.9453444480896,3.7062326633568974,3.9453444480896,167200,0.0,0.0
4.005123980724028,4.0947909355163565,4.005123980724028,4.0947909355163565,59600,0.0,0.0
4.064900750983251,4.423568464305302,4.064900750983251,4.363790512084962,146800,0.0,0.0
4.304012145996094,4.573012905120849,4.304012145996094,4.483345985412598,76000,0.0,0.0
4.423568464305302,4.423568464305302,4.363790512084962,4.363790512084962,560000,0.0,0.0
4.4534570121765125,4.483345985412598,4.423568038940428,4.483345985412598,143200,0.0,0.0
4.423568725585938,4.438513214523729,4.423568725585938,4.4235687255859375,82000,0.0,0.0
4.428351472843743,4.483347087662351,4.3996578508120585,4.471391677856445,262000,0.0,0.0
4.471392435126559,4.471392435126559,4.387703184102745,4.447481155395508,339200,0.0,0.0
4.471390578545979,4.555079338751384,4.471390578545979,4.483345985412598,326000,0.0,0.0
4.543125062114315,5.0691713043659385,4.485738273952808,4.997437477111816,2556800,0.0,0.0
4.961570135489513,5.0213480889291455,4.9257034546396525,4.980699062347412,795600,0.0,0.0
4.985480208225966,5.128947353166828,4.763106201978052,4.77506160736084,644800,0.0,0.0
4.758325524198144,4.787019145665242,4.722458839416504,4.722458839416504,1338800,0.0,0.0
4.710503209866966,4.782236576080322,4.698547344784993,4.782236576080322,1350400,0.0,0.0
4.7822370284642925,4.820494888206435,4.6626811027526855,4.6626811027526855,578800,0.0,0.0
4.662680879423889,4.722458839416504,4.662680879423889,4.722458839416504,441600,0.0,0.0
4.722461096510067,4.722461096510067,4.61486053466797,4.614860534667969,327200,0.0,0.0
4.614857820668312,4.672245057281213,4.602902412414551,4.602902412414551,648800,0.0,0.0
4.602902021459672,4.602902021459672,4.559861825690478,4.562252998352051,135600,0.0,0.0
4.567038473740574,4.5789938891726445,4.375748634338379,4.375748634338379,454400,0.0,0.0
4.327922799577223,4.327922799577223,4.16054439085914,4.320749282836913,427200,0.0,0.0
4.320751996222682,4.339880930140128,4.258582846973535,4.3255343437194815,1000400,0.0,0.0
4.325531793523944,4.325531793523944,4.280100431228727,4.323140621185304,443600,0.0,0.0
4.32314028781949,4.337486864675559,4.280100101181828,4.311184883117677,623600,0.0,0.0
4.327924700083425,4.471391905403531,4.304013423185129,4.411613941192627,1222800,0.0,0.0
4.423569227519788,4.5718187752748864,4.423569227519788,4.5431251525878915,1182400,0.0,0.0
4.543125430982588,4.543125430982588,4.519214153289795,4.519214153289795,690000,0.0,0.0
4.519213876360338,4.5431251525878915,4.5072584662813915,4.5431251525878915,326000,0.0,0.0
4.519213773149722,4.519213773149722,4.471391677856445,4.471391677856445,155200,0.0,0.0
4.48334662766837,4.497693209177419,4.471391219089095,4.4857378005981445,836800,0.0,0.0
4.483346412283285,4.555079772451985,4.483346412283285,4.545515537261963,402800,0.0,0.0
4.5455178501903895,4.5670379604051465,4.4953041076660165,4.4953041076660165,610000,0.0,0.0
4.4953024366661785,4.540733814239502,4.4953024366661785,4.540733814239502,89600,0.0,0.0
4.5383443280955325,4.5383443280955325,4.4953041076660165,4.4953041076660165,211600,0.0,0.0
4.495300458057431,4.4976916301477265,4.471389649293385,4.490518569946289,269600,0.0,0.0
4.490520607187687,4.519213773149722,4.45943581198089,4.471391677856445,106400,0.0,0.0
4.50725859271614,4.50725859271614,4.411613941192626,4.411613941192627,671600,0.0,0.0
4.41161208518924,4.4355228959583775,4.272927284808624,4.280100345611571,455600,0.0,0.0
4.256190974828258,4.256190974828258,4.100768355243516,4.167719841003418,1160400,0.0,0.0
4.196412659656762,4.256190620370217,4.148590564727783,4.148590564727783,402800,0.0,0.0
4.100767010827244,4.244234172666498,4.100767010827244,4.112722873687743,1173600,0.0,0.0
4.1246799962633816,4.198804552554679,4.064902025303043,4.088813304901123,222000,0.0,0.0
4.088812896969661,4.112724174182168,3.885567724767868,3.9812123775482178,135200,0.0,0.0
4.124679317000374,4.268146514892578,4.064901355884427,4.268146514892578,2125600,0.0,0.0
4.280103942672214,4.375748634338379,4.280103942672214,4.375748634338379,757600,0.0,0.0
4.411613316863549,4.423568725585938,4.370964288709975,4.4235687255859375,207600,0.0,0.0
4.399659309338079,4.4116151791771125,4.335098980416705,4.3877038955688485,435200,0.0,0.0
4.375746571259493,4.399657846919802,4.268146514892578,4.268146514892578,420800,0.0,0.0
4.256190261159728,4.256190261159728,4.136634349822998,4.136634349822998,535200,0.0,0.0
4.13663435555252,4.423568725585938,4.13663435555252,4.4235687255859375,1308800,0.0,0.0
4.3996584719352665,4.3996584719352665,4.232280430674678,4.2561912536621085,685600,0.0,0.0
4.256188814205112,4.304011344909668,4.17250006957632,4.304011344909668,192800,0.0,0.0
4.268146875635087,4.304013564122167,4.244235597953804,4.301622390747069,606000,0.0,0.0
4.304013779224826,4.332707405090332,4.287276020832328,4.332707405090332,629200,0.0,0.0
4.320751467149596,4.528778997090051,4.304013709030076,4.507258892059326,476000,0.0,0.0
4.509648534278835,4.533559348576624,4.411612736235342,4.449870586395264,113600,0.0,0.0
4.473781882616417,4.567035801487551,4.473781882616417,4.555079936981201,954400,0.0,0.0
4.6626809848015345,4.997437477111816,4.6626809848015345,4.997437477111816,1570000,0.0,0.0
4.942442516802888,5.3441505432128915,4.942442516802888,5.3441505432128915,689200,0.0,0.0
5.3321937111821915,5.3321937111821915,5.131339734309519,5.140904426574707,368000,0.0,0.0
